ApsimVersion = 7.8
factors = cultivar=Soy_short;date=1-may;initNCobs=SoilCobsNew10;Residue_SOM=SOMsoy;WTDepth=1200
Title = Cobs-Soy;cultivar=Soy_short;date=1-may;initNCobs=SoilCobsNew10;Residue_SOM=SOMsoy;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            1.876            1.111             -0.120              -0.069          1.996          1.180           0.000           0.000        599.700        455.170         50.511         66.828          0.000          0.000       -118.206        -85.314             1.000             5.997          201.1          186.9            219.7            190.1       3119.040       2779.650         29.000         3075.8         6664.9          21.69              ?        165.000         61.000                  2.000                  11.000           25.8        699.187           60.1        720.469            28.1        709.903         11.518          6.005          5.439          1.820          0.132          0.000          7.214          1.957          0.463          0.367          0.070          0.000         38.133         12.849          7.951          0.475          0.030          0.000            0.000
     11/11/1982           1982         35.000            4.840            2.267              0.133              -0.088          2.476          1.480           2.231           0.875        852.170        543.340         46.688         66.484         93.499         31.363        -44.971        -56.660             1.000             8.522          180.9          175.0            197.5            179.4       2883.870       2752.290         15.000         3192.8         7027.1          22.28              ?        167.000         65.000                  0.000                  12.000           16.0        730.843           51.8        702.413            13.5        704.936          4.459          3.491          5.548          1.647          0.277          0.000          4.394          0.718          0.303          0.767          0.203          0.000         31.084         12.848          6.576          0.665          0.073          0.000            0.000
     11/11/1983           1983         35.000           17.633            6.876              0.222              -0.040          4.981          2.279          12.430           4.636       1205.960        660.890         50.282         70.102        336.873        182.858        -30.181        -41.598             1.000            12.060          149.0          128.7            171.8            134.6       3293.730       2944.710         64.000         2123.7         5701.0          16.83              ?        146.000         65.000                  0.000                   7.000           14.8        738.409           52.7        683.732            18.7        788.292          3.909          2.859          5.521          1.686          0.279          0.000          4.737          1.589          0.469          1.710          0.223          0.000         25.819         19.288          5.902          1.234          0.104          0.000            0.000
     11/11/1984           1984         35.000            7.405            4.192              0.161              -0.058          2.400          1.307           4.844           2.943        971.040        495.800         47.181         67.775        173.397         88.351        -80.257        -74.504             1.000             9.710          112.3          108.8            138.8            113.9       3015.540       2829.690         33.000         2913.5         6809.2          20.11              ?        158.000         61.000                  0.000                  11.000           15.9        783.971           30.7        604.917            18.3        717.550          3.966          4.288          5.540          1.595          0.274          0.000          5.593          1.282          0.357          0.759          0.206          0.000         18.738          7.703          2.255          1.281          0.084          0.000            0.000
     11/11/1985           1985         35.000            2.615            1.443              0.011              -0.120          2.121          1.563           0.484           0.000        652.530        463.810         49.175         65.744         24.939          0.000       -143.302       -143.913             1.000             6.525          150.4          138.9            165.1            142.0       3120.119       2802.510         31.000         3036.3         6654.7          20.45              ?        175.000         61.000                  0.000                   8.000           23.1        707.932           50.2        721.144            13.9        682.629          9.898          5.169          5.612          1.405          0.225          0.000          4.902          2.354          0.562          0.935          0.102          0.000         17.335         18.402         12.784          1.025          0.049          0.000            0.000
     11/11/1986           1986         35.000           12.815            3.887              0.223              -0.025          4.795          2.524           7.798           1.388       1091.450        678.930         48.344         69.043        193.676        155.172          8.512        -22.703             1.000            10.914          196.9          182.2            222.6            185.2       3262.950       2841.840         28.000         3227.5         7277.7          22.77              ?        150.000         58.000                  1.000                   8.000           21.3        760.878           50.4        765.410            19.0        693.269          8.198          5.387          5.373          1.516          0.269          0.000          4.915          0.762          0.281          1.039          0.221          0.000         20.166         15.421         12.136          1.025          0.120          0.000            0.000
     11/11/1987           1987         35.000            7.746            6.860              0.083              -0.017          4.015          3.467           3.649           3.410        866.160        657.620         51.669         70.461         79.722         79.722        -43.085        -44.548             1.000             8.662          210.7          184.8            232.3            189.8       3446.911       2946.330         46.000         2393.3         6367.8          18.64              ?        145.000         52.000                  0.000                  14.000           24.5        716.117           60.1        756.559            50.2        707.308         10.252          5.885          5.680          1.348          0.206          0.000          7.864          5.044          2.303          1.006          0.130          0.000         25.523         14.702         17.711          1.462          0.119          0.000            0.000
     11/11/1988           1988         35.000            2.238            0.249              0.023              -0.115          1.303          0.364           0.911           0.000        591.840        342.640         50.680         72.880         41.846          0.000       -154.072       -118.061             1.000             5.918          142.6          115.9            172.7            120.2       3582.810       3134.520         65.000         2137.0         5629.7          15.11              ?        138.000         51.000                  0.000                  18.000           21.0        699.944           40.3        630.524            23.0        667.306          7.631          4.848          6.061          1.518          0.223          0.000          5.583          3.075          0.647          0.959          0.105          0.000         23.853          7.583          6.438          1.091          0.060          0.000            0.000
     11/11/1989           1989         35.000            1.931            0.826              0.066              -0.103          1.481          0.929           0.384           0.000        638.310        390.150         49.100         66.452         18.890          0.000       -119.839       -113.602             1.000             6.383          136.8          125.4            154.8            129.7       3103.650       2777.041         26.000         3026.8         6883.2          20.49              ?        167.000         62.000                  1.000                  18.000           21.7        732.624           37.5        615.431            20.8        709.841          9.365          4.920          5.262          1.406          0.233          0.000          4.100          1.643          0.453          0.534          0.131          0.000         23.286          8.567          3.680          1.146          0.062          0.000            0.000
