ApsimVersion = 7.8
factors = cultivar=Soy_short;date=15-apr;initNCobs=SoilCobsNew10;Residue_SOM=SOMcorn;WTDepth=1200
Title = Cobs-Soy;cultivar=Soy_short;date=15-apr;initNCobs=SoilCobsNew10;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            2.896            1.678              0.016              -0.039          2.880          1.717           0.000           0.000        599.700        451.870         50.511         66.946          0.000          0.000        -25.632        -29.870             1.000             5.997          137.0          127.3            196.8            160.6       3119.040       2815.470         28.000         1901.2         4380.3          13.39              ?        166.000         71.000                  3.000                  11.000           14.7        744.869           47.8        751.184            32.6        744.859          2.601          4.778          5.380          1.327          0.208          0.000          8.492          5.753          2.731          1.428          0.133          0.000         29.423         10.790          6.216          0.513          0.092          0.000            0.000
     11/11/1982           1982         35.000            6.329            2.662              0.206              -0.039          1.502          0.635           4.621           2.065        852.170        562.390         46.688         65.802        192.464         77.526        -25.883        -39.085             1.000             8.522          113.2          110.1            169.7            148.2       2883.870       2750.040         15.000         2995.8         6894.8          20.93              ?        173.000         77.000                  2.000                  12.000           10.7        755.293           40.9        699.819             3.9        715.697          1.257          2.184          5.240          1.755          0.296          0.000          2.326          0.640          0.287          1.057          0.229          0.000         23.051         10.222          5.932          0.762          0.095          0.000            0.000
     11/11/1983           1983         35.000           15.150            5.277              0.268               0.008          3.015          0.881          11.867           4.388       1205.960        633.210         50.282         68.502        456.279        258.696        -21.896        -28.846             1.000            12.060           95.2           81.4            157.5            119.1       3293.730       2951.730         64.000         1986.9         5554.9          15.50              ?        156.000         78.000                  6.000                   7.000            9.5        785.867           37.5        643.385            10.7        783.585          0.891          1.614          4.851          1.725          0.291          0.000          1.293          1.228          0.404          1.741          0.243          0.000         21.831          9.694          3.896          1.161          0.117          0.000            0.000
     11/11/1984           1984         35.000            7.974            4.487              0.239              -0.014          0.979          0.275           6.756           4.225        971.040        557.270         47.181         67.139        301.362        184.693        -57.329        -49.120             1.000             9.710           63.2           62.4            125.3            100.1       3015.540       2836.710         33.000         2833.5         6960.8          20.18              ?        163.000         74.000                  0.000                  11.000           10.3        775.942           19.8        580.683             5.4        735.639          1.071          2.293          4.720          1.709          0.298          0.000          2.763          1.060          0.336          1.217          0.234          0.000         11.548          3.927          2.207          1.278          0.104          0.000            0.000
     11/11/1985           1985         35.000            2.695           -0.023              0.064              -0.116          1.368          0.093           1.264           0.000        652.530        315.970         49.175         68.534         60.291          0.000       -121.154       -110.697             1.000             6.525           78.0           71.2            142.2            109.7       3120.119       2891.340         31.000         2975.5         6581.5          17.90              ?        157.000         64.000                  0.000                   8.000           12.4        745.418           24.1        601.576             3.5        686.230          1.746          3.083          5.357          1.552          0.257          0.000          1.792          1.632          0.470          0.877          0.129          0.000         16.000          4.322          1.673          0.936          0.065          0.000            0.000
     11/11/1986           1986         35.000           13.835            3.197              0.306               0.028          3.483          1.365          10.046           1.805       1091.450        732.530         48.344         67.692        301.137        207.346         24.241        -10.981             1.000            10.914          134.9          126.5            201.9            161.1       3262.950       2857.320         27.000         2791.0         6712.7          20.17              ?        161.000         68.000                  3.000                   8.000           12.6        760.428           46.5        789.664             5.2        726.960          2.040          3.220          5.063          1.598          0.285          0.000          2.897          0.624          0.214          0.997          0.242          0.000         17.346         16.350         10.560          1.103          0.139          0.000            0.000
     11/11/1987           1987         35.000            4.788            3.089              0.163              -0.053          2.064          1.199           2.560           1.943        866.160        628.920         51.669         70.315         88.235         56.667        -28.970        -48.931             1.000             8.662          131.3          112.1            195.9            148.4       3446.911       2979.630         48.000         3079.6         7295.4          22.65              ?        147.000         57.000                  0.000                  14.000           13.4        779.072           41.0        750.869             5.4        729.214          2.210          3.791          5.270          1.530          0.266          0.000          1.726          1.322          0.379          0.600          0.179          0.000         16.051          9.135         13.378          1.297          0.108          0.000            0.000
     11/11/1988           1988         35.000            2.094           -0.038              0.069              -0.132          0.700          0.094           1.326           0.000        591.840        357.630         50.680         70.509         60.030          0.000       -133.412       -109.378             1.000             5.918           85.4           66.7            148.5             99.9       3582.810       3123.540         65.000         2194.1         5764.6          14.60              ?        151.000         64.000                  4.000                  18.000           14.1        734.883           18.6        634.714             5.6        686.370          2.316          3.698          5.849          1.621          0.273          0.000          1.308          2.087          0.574          0.994          0.132          0.000         10.036          3.439          2.964          0.965          0.067          0.000            0.000
     11/11/1989           1989         35.000            3.101            1.161              0.143              -0.074          1.533          0.894           1.424           0.341        638.310        432.820         49.100         66.945         68.058         12.516        -54.687        -56.184             1.000             6.383          117.4          103.5            171.5            142.0       3103.650       2816.010         28.000         1781.6         4378.8          12.80              ?        165.000         70.000                  3.000                  18.000           12.7        728.774           38.0        674.946            27.0        722.183          2.632          2.925          4.990          1.533          0.264          0.000          7.069          4.431          2.019          1.633          0.197          0.000         18.710         10.649          6.899          0.993          0.081          0.000            0.000
