ApsimVersion = 7.8
factors = cultivar=Soy_long;date=15-apr;initNAmes=SoilAmesCorn80;Residue_SOM=SOMcorn;WTDepth=1200
Title = Ames-Soy;cultivar=Soy_long;date=15-apr;initNAmes=SoilAmesCorn80;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000           12.061            3.356              2.354              -0.162          9.707          3.518           0.000           0.000        599.700        451.870         50.511         66.742          0.000          0.000        -96.518        -78.878             1.000             4.678           83.6           91.4            140.6            122.5       3119.040       2871.630         30.000         2633.7         5028.5          17.73              ?        171.000         71.000                  3.000                  11.000           58.6        708.239           26.0        671.400            54.5        687.670          5.883         13.964         19.115         11.852          3.490          2.194         14.479          6.092          4.350          2.036          1.276          1.131         19.841          3.214          1.113          0.363          0.101          0.455            0.000
     11/11/1982           1982         35.000           34.451            8.507             28.469               7.204          5.983          1.303           0.000           0.000        852.170        575.350         46.688         65.767          0.000          0.000         98.389         -2.505             1.000             6.647           66.5           70.6            118.1            107.9       2883.870       2775.510         15.000         4014.8         7668.2          27.49              ?        175.000         77.000                  2.000                  12.000           54.3        738.495           26.6        668.694            25.3        683.993          2.249          5.994         12.923         13.930         10.789          4.745          1.738          0.277          0.081          0.050          2.801          4.403         16.313          3.445          1.199          0.620          0.928          1.969            0.000
     11/11/1983           1983         35.000           44.539            7.284             36.257               5.630          8.281          1.654           0.000           0.000       1205.960        678.670         50.282         68.329          0.000          0.000        261.901         41.730             1.000             9.406           62.8           63.2            120.6            100.2       3293.730       3006.180         64.000         2528.8         5012.3          17.02              ?        160.000         78.000                  6.000                   7.000           47.1        779.928           27.0        696.581            28.2        776.681          1.165          3.787          8.886         11.291         10.904          5.852          2.499          0.468          0.190          1.736          5.932          4.612         12.723          6.158          1.550          0.808          1.263          2.368            0.000
     11/11/1984           1984         35.000           37.491           10.609             32.656               9.564          4.834          1.045           0.000           0.000        971.040        602.480         47.181         66.145          0.000          0.000         86.217         -9.227             1.000             7.574           36.5           42.6             91.7             79.6       3015.540       2864.610         33.000         3829.3         7302.5          26.22              ?        173.000         74.000                  0.000                  11.000           52.3        753.370           20.3        612.120            30.1        736.786          1.713          5.846         12.471         13.080         10.403          4.702          2.209          0.320          0.119          0.430          5.258          4.664          9.967          4.186          1.271          0.842          1.102          1.443            0.000
     11/11/1985           1985         35.000           18.771           -1.579             12.786              -2.084          5.985          0.505           0.000           0.000        652.530        324.100         49.175         68.528          0.000          0.000       -164.868       -209.616             1.000             5.090           39.5           45.2             97.3             80.7       3120.119       2945.880         33.000         4448.4         8576.9          30.30              ?        160.000         64.000                  0.000                   8.000           56.5        709.295           23.0        571.405            12.6        636.148          3.310          8.608         15.009         13.874          8.974          3.553          2.949          0.696          0.201          0.060          0.054          0.601         18.086          2.890          0.865          0.308          0.122          0.055            0.000
     11/11/1986           1986         35.000           33.672           11.119             25.425               9.017          8.247          2.102           0.000           0.000       1091.450        733.040         48.344         67.669          0.000          0.000        233.876         77.247             1.000             8.513           74.3           79.6            136.1            113.7       3262.950       2871.270         27.000         3818.0         7415.3          26.34              ?        162.000         68.000                  3.000                   8.000           56.8        752.701           27.0        736.743            29.5        706.175          2.663          7.963         15.555         14.329          9.344          3.793          2.087          0.261          0.061          0.103          4.844          4.287         10.012          6.338          2.957          0.909          1.090          2.746            0.000
     11/11/1987           1987         35.000           17.902            2.593              9.834               0.656          8.068          1.938           0.000           0.000        866.160        628.920         51.669         70.365          0.000          0.000        -21.134        -78.606             1.000             6.756           73.9           72.6            139.3            107.8       3446.911       2966.580         48.000         4131.4         7961.2          27.98              ?        146.000         57.000                  0.000                  14.000           57.9        745.786           15.4        746.927            20.7        680.639          4.659         11.071         17.156         13.412          6.726          2.590          2.002          0.604          0.149          0.063          0.097          1.439          9.699          2.606          1.296          0.389          0.078          0.220            0.000
     11/11/1988           1988         35.000           17.037           -2.749             12.551              -3.248          4.485          0.499           0.000           0.000        591.840        369.820         50.680         70.470          0.000          0.000       -191.838       -207.325             1.000             4.616           41.2           39.5             97.8             71.5       3582.810       3220.020         66.000         3533.4         6856.2          23.62              ?        156.000         64.000                  4.000                  18.000           55.5        697.375           18.1        594.666            17.4        637.776          4.054          8.822         14.744         12.961          8.617          3.331          2.312          0.741          0.299          0.111          0.050          0.420         12.932          2.360          1.136          0.455          0.151          0.051            0.000
     11/11/1989           1989         35.000           19.749            0.899             13.434              -1.195          6.315          2.093           0.000           0.000        638.310        447.300         49.100         65.889          0.000          0.000        -86.843       -143.304             1.000             4.979           74.9           75.1            125.1            112.9       3103.650       2904.750         28.000         2588.7         4903.1          17.48              ?        180.000         70.000                  3.000                  18.000           56.2        692.347           29.5        646.343            48.8        668.042          4.945          8.829         14.962         12.694          8.481          3.298          9.280          4.587          2.899          2.305          2.795          1.998         20.291          4.971          2.060          0.640          0.351          0.438            0.000
