ApsimVersion = 7.8
factors = cultivar=Soy_long;date=1-may;initNAmes=SoilAmesCorn40;Residue_SOM=SOMcorn;WTDepth=600
Title = Ames-Soy;cultivar=Soy_long;date=1-may;initNAmes=SoilAmesCorn40;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            8.310            0.785              0.110              -1.279          8.199          2.063           0.000           0.000        599.700        459.990         50.511         66.666          0.000          0.000       -178.572       -175.781             1.000             4.678           79.1           87.8            131.1            116.5       3119.040       2803.140         29.000         4048.4         7730.9          27.45              ?        168.000         61.000                  2.000                  11.000           23.7        725.105           21.9        726.288             5.6        715.012          3.393          5.478          6.807          4.016          1.627          1.025          4.238          0.441          0.131          0.260          0.970          0.385         16.493          3.505          1.040          0.214          0.076          0.130            0.000
     11/11/1982           1982         35.000           15.642            1.473              7.336              -1.055          8.305          2.527           0.000           0.000        852.170        550.960         46.688         66.110          0.000          0.000         32.227        -82.519             1.000             6.647           63.8           68.8            110.4            104.0       2883.870       2774.790         15.000         3525.8         6747.1          24.43              ?        172.000         65.000                  0.000                  12.000           23.7        748.183           23.8        732.099            12.0        721.119          1.549          3.079          5.717          5.534          4.114          1.841          1.475          0.263          0.068          2.826          3.031          1.405         14.885          3.746          1.305          1.382          1.454          0.489            0.000
     11/11/1983           1983         35.000           16.491           -0.293              7.322              -1.818          9.169          1.524           0.000           0.000       1205.960        660.890         50.282         69.921          0.000          0.000         38.565       -102.061             1.000             9.406           57.3           61.4            113.6             98.0       3293.730       3018.060         64.000         3078.1         5934.4          20.63              ?        151.000         65.000                  0.000                   7.000           23.1        753.228           18.6        709.369            12.2        783.900          2.051          2.695          5.133          5.243          4.120          1.907          1.600          0.390          0.491          2.233          2.947          1.433         10.326          4.039          1.552          0.610          0.560          0.452            0.000
     11/11/1984           1984         35.000           12.794           -1.008              5.936              -2.246          6.858          1.239           0.000           0.000        971.040        506.210         47.181         67.551          0.000          0.000        -38.523       -140.860             1.000             7.574           42.7           49.6             93.5             84.2       3015.540       2882.160         33.000         3504.8         6631.9          23.97              ?        163.000         61.000                  0.000                  11.000           22.8        781.413           20.6        682.442            16.3        737.577          1.187          3.052          5.599          5.430          4.032          1.801          2.289          0.300          0.235          2.076          2.964          1.362         12.267          4.248          1.511          0.858          0.736          0.308            0.000
     11/11/1985           1985         35.000           11.586            1.166              3.149              -2.338          8.437          3.503           0.000           0.000        652.530        479.810         49.175         64.615          0.000          0.000       -210.299       -283.949             1.000             5.090           65.8           71.5            109.6            100.7       3120.119       2837.430         31.000         4507.5         8536.7          30.66              ?        188.000         61.000                  0.000                   8.000           24.4        737.846           24.7        758.366             5.4        696.471          2.050          4.596          6.514          5.115          3.244          1.364          2.794          0.617          0.150          0.086          0.140          0.444         12.243          7.943          3.678          0.677          0.137          0.061            0.000
     11/11/1986           1986         35.000           18.604            4.203              8.727               1.491          9.877          2.712           0.000           0.000       1091.450        678.930         48.344         69.043          0.000          0.000        141.409         15.761             1.000             8.513           61.3           66.2            115.6             97.2       3262.950       2841.840         28.000         2557.8         4996.4          17.85              ?        150.000         58.000                  1.000                   8.000           23.2        781.003           19.0        775.016            14.6        721.637          1.362          3.719          6.058          5.400          3.636          1.579          1.997          0.390          1.187          3.364          3.013          1.439          7.030          3.351          1.969          2.505          2.025          0.908            0.000
     11/11/1987           1987         35.000           11.835            0.696              2.681              -1.722          9.154          2.418           0.000           0.000        866.160        657.620         51.669         70.366          0.000          0.000        -47.355        -88.961             1.000             6.756           78.5           80.3            133.9            114.0       3446.911       2973.420         46.000         3948.3         7566.2          26.63              ?        147.000         52.000                  0.000                  14.000           24.4        739.107           14.4        750.110            13.0        702.007          3.318          4.349          6.269          4.837          2.832          1.222          1.605          0.273          0.064          0.070          1.471          0.620         10.832          2.275          0.085          0.015          0.157          0.281            0.000
     11/11/1988           1988         35.000           10.789           -1.391              4.058              -1.924          6.731          0.533           0.000           0.000        591.840        385.310         50.680         72.872          0.000          0.000       -289.261       -298.984             1.000             4.616           50.7           50.6            105.2             82.5       3582.810       3224.970         67.000         4089.0         7914.4          27.63              ?        142.000         51.000                  0.000                  18.000           24.0        727.851           18.3        687.491             8.8        677.110          2.275          4.518          6.348          4.918          3.234          1.296          1.999          0.791          0.210          0.071          0.051          0.370         13.941          2.137          0.956          0.344          0.094          0.040            0.000
     11/11/1989           1989         35.000           10.460           -0.747              4.405              -1.816          6.055          1.069           0.000           0.000        638.310        405.900         49.100         66.256          0.000          0.000       -149.414       -198.237             1.000             4.979           59.7           65.1            108.5             96.9       3103.650       2805.481         26.000         4018.4         7644.5          27.09              ?        170.000         62.000                  1.000                  18.000           24.2        760.343           22.3        683.277             9.3        731.863          2.147          4.792          6.235          4.965          3.349          1.379          1.845          0.311          0.122          0.284          1.663          0.759         16.414          3.294          1.381          0.472          0.229          0.149            0.000
     11/11/1990           1990         35.000           14.210            4.934              5.138               2.479          9.072          2.455           0.000           0.000        998.533        709.448         49.689         69.663          0.000          0.000         41.702         43.875             1.000             7.789           68.4           67.8            120.4            101.6       3276.134       2914.730         41.000         2193.1         4310.1          14.82              ?        149.000         63.000                  1.000                  14.000           23.8        754.048           31.2        698.707            13.9        760.901          2.273          5.099          6.887          4.708          2.508          1.131          0.822          0.219          2.487          3.350          2.559          1.172         16.243          3.352          4.224          3.244          1.852          0.804            0.000
     11/11/1991           1991         35.000           13.015           -0.750              5.832              -1.807          7.183          1.057           0.000           0.000        821.349        259.511         50.164         73.211          0.000          0.000        -74.422       -106.314             1.000             6.407           58.8           52.1            114.7             82.8       3619.281       3026.788         55.000         3584.5         6875.4          24.45              ?        131.000         47.000                  0.000                  20.000           22.0        776.773           13.8        621.612            15.8        770.301          0.933          2.885          5.474          5.331          3.938          1.769          2.527          0.427          0.512          2.117          2.984          1.378          8.593          2.270          0.851          0.378          0.389          0.447            0.000
