ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=1-may;initNCobs=SoilCobsNew19;Residue_SOM=SOMsoy;WTDepth=1200
Title = Cobs-Soy;cultivar=Soy_normal;date=1-may;initNCobs=SoilCobsNew19;Residue_SOM=SOMsoy;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            0.998            0.646             -0.230              -0.133          1.228          0.779           0.000           0.000        599.700        470.910         50.511         65.538          0.000          0.000       -129.773        -95.054             1.000             5.997          203.2          193.2            219.0            196.4       3119.040       2819.610         29.000         3853.7         7157.0          25.57              ?        177.000         61.000                  2.000                  11.000           32.3        699.187           50.4        703.890            34.3        709.903         13.651          7.471          7.319          2.741          0.243          0.000          7.912          2.280          0.476          0.644          0.128          0.000         33.759          9.228          6.573          0.626          0.048          0.000            0.000
     11/11/1982           1982         35.000            5.543            2.322              0.221              -0.167          2.088          1.309           3.234           1.179        852.170        550.960         46.688         66.110         93.499         31.363        -51.510        -62.477             1.000             8.522          179.7          174.8            194.6            179.3       2883.870       2774.790         15.000         4128.1         7557.7          27.30              ?        172.000         65.000                  0.000                  12.000           21.0        730.843           41.1        684.489            17.4        704.936          5.011          4.296          7.894          2.760          0.489          0.000          4.411          0.725          0.305          1.218          0.357          0.000         25.684          8.650          5.118          0.876          0.116          0.000            0.000
     11/11/1983           1983         35.000           18.007            7.513              0.355              -0.094          4.501          2.130          13.151           5.476       1205.960        660.890         50.282         69.912        320.082        166.067        -33.623        -47.190             1.000            12.060          144.9          133.0            169.1            138.9       3293.730       3056.580         64.000         2697.5         6011.4          18.94              ?        153.000         65.000                  0.000                   7.000           18.7        738.409           51.8        651.458            21.1        788.292          4.144          3.263          7.418          2.813          0.494          0.000          4.762          1.591          0.482          2.442          0.393          0.000         27.695         15.915          5.604          1.370          0.158          0.000            0.000
     11/11/1984           1984         35.000            9.212            4.861              0.250              -0.140          2.351          1.230           6.611           3.771        971.040        508.750         47.181         67.489        173.397         88.351        -86.606        -86.739             1.000             9.710          117.1          112.9            137.2            119.5       3015.540       2924.640         33.000         3670.7         6871.8          22.55              ?        166.000         61.000                  0.000                  11.000           20.5        783.971           25.2        606.631            21.4        717.550          4.315          5.013          7.828          2.713          0.485          0.000          5.601          1.284          0.360          1.195          0.363          0.000         15.508          5.741          1.643          1.309          0.111          0.000            0.000
     11/11/1985           1985         35.000            2.581            1.239             -0.013              -0.253          1.861          1.493           0.733           0.000        652.530        479.810         49.175         64.758         24.939          0.000       -145.687       -153.413             1.000             6.525          153.4          144.4            164.0            147.4       3120.119       2837.430         31.000         3192.6         6841.2          21.56              ?        187.000         61.000                  0.000                   8.000           28.7        707.932           50.8        717.765            19.1        682.629         10.996          6.277          7.780          2.444          0.412          0.000          5.135          2.502          0.564          1.239          0.182          0.000         20.218         15.482         13.644          1.182          0.061          0.000            0.000
     11/11/1986           1986         35.000           10.653            3.483              0.365              -0.061          4.351          2.241           5.936           1.303       1091.450        684.520         48.344         69.036        172.695        134.191          4.317        -26.686             1.000            10.914          198.2          183.5            222.0            186.5       3262.950       2859.840         28.000         4232.8         7919.9          28.37              ?        151.000         58.000                  1.000                   8.000           26.6        760.878           37.7        768.468            23.2        693.269          8.874          6.407          7.719          2.607          0.478          0.000          5.041          0.808          0.291          1.758          0.392          0.000         17.443         10.410          7.303          0.987          0.199          0.000            0.000
     11/11/1987           1987         35.000            4.802            4.123              0.089              -0.063          3.556          3.055           1.158           1.131        866.160        657.620         51.669         70.302         58.982         58.982        -44.597        -45.195             1.000             8.662          208.7          188.3            232.2            193.2       3446.911       2984.400         46.000         3448.3         6850.2          22.97              ?        148.000         52.000                  0.000                  14.000           30.5        716.117           47.0        744.970            55.6        707.308         11.656          7.283          7.742          2.332          0.366          0.000          9.140          6.556          3.217          1.610          0.230          0.000         24.796         10.545          9.372          1.254          0.181          0.000            0.000
     11/11/1988           1988         35.000            2.701            0.073              0.012              -0.230          1.289          0.303           1.401           0.000        591.840        354.070         50.680         72.936         41.846          0.000       -156.616       -121.772             1.000             5.918          147.5          120.9            172.3            125.1       3582.810       3211.020         67.000         2608.2         5614.0          17.17              ?        141.000         51.000                  0.000                  18.000           26.3        699.944           35.9        634.138            28.0        667.306          8.669          5.832          8.165          2.542          0.393          0.000          6.338          3.446          0.678          1.270          0.181          0.000         22.649          5.402          4.569          1.221          0.080          0.000            0.000
     11/11/1989           1989         35.000            2.142            0.642              0.088              -0.223          1.472          0.864           0.583           0.000        638.310        405.900         49.100         65.755         18.888          0.000       -121.508       -120.071             1.000             6.383          138.7          129.4            155.2            134.1       3103.650       2805.481         26.000         3716.5         6941.7          23.53              ?        173.000         62.000                  1.000                  18.000           27.1        732.624           30.2        623.587            25.7        709.841         10.443          6.012          7.317          2.439          0.426          0.000          4.171          1.716          0.456          0.881          0.239          0.000         19.324          6.251          3.106          1.226          0.082          0.000            0.000
