ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=15-apr;initNCobs=SoilCobsNew19;Residue_SOM=SOMcorn;WTDepth=1800
Title = Cobs-Soy;cultivar=Soy_normal;date=15-apr;initNCobs=SoilCobsNew19;Residue_SOM=SOMcorn;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            2.034            1.392              0.180              -0.073          1.854          1.465           0.000           0.000        599.700        458.980         50.511         66.633          0.000          0.000        -15.696        -23.718             1.000             5.997          142.0          135.2            199.5            168.3       3119.040       2871.630         30.000         2468.0         4589.1          16.20              ?        172.000         71.000                  3.000                  11.000           24.9        706.174           49.7        705.352            43.8        713.973          3.310          7.083          9.314          4.333          0.463          0.000         10.626          9.528          6.554          2.457          0.396          0.000         29.096         10.317          7.557          1.750          0.446          0.000            0.000
     11/11/1982           1982         35.000            6.395            3.195              3.072               1.082          0.978          0.431           2.346           1.683        852.170        575.350         46.688         65.767         55.198         39.499        109.626         34.331             1.000             8.522          115.4          112.0            169.6            150.0       2883.870       2775.510         15.000         4081.6         7552.6          26.82              ?        175.000         77.000                  2.000                  12.000           19.6        753.512           31.9        646.903             7.6        698.428          1.490          2.911          8.668          5.508          1.027          0.000          2.359          0.675          0.338          2.173          1.026          0.000         17.414          6.377          4.189          2.325          0.727          0.000            0.000
     11/11/1983           1983         35.000           13.688            6.720              4.100               1.521          2.717          1.060           6.872           4.139       1205.960        678.670         50.282         67.929        226.723        150.645        160.532         58.204             1.000            12.060           97.0           89.4            155.9            127.1       3293.730       3079.530         64.000         2534.2         5767.3          17.78              ?        167.000         78.000                  6.000                   7.000           16.6        785.662           39.1        612.394            16.2        783.349          0.996          1.908          7.189          5.418          1.080          0.000          1.350          1.244          0.423          3.424          1.077          0.000         18.362         12.247          4.426          2.517          0.800          0.000            0.000
     11/11/1984           1984         35.000            9.282            6.017              3.293               1.362          0.897          0.316           5.091           4.340        971.040        612.890         47.181         66.065        144.923        125.627        127.226         49.650             1.000             9.710           65.2           66.5            124.6            106.4       3015.540       2899.080         33.000         3473.7         6785.1          20.48              ?        176.000         74.000                  0.000                  11.000           18.7        774.731           15.5        561.763            10.1        732.427          1.277          2.994          8.147          5.091          0.933          0.000          2.805          1.119          0.341          2.255          0.997          0.000          7.083          4.048          0.922          2.240          0.674          0.000            0.000
     11/11/1985           1985         35.000            2.686           -0.004              1.264              -0.069          1.422          0.065           0.000           0.000        652.530        324.100         49.175         68.528          0.000          0.000         20.406        -20.797             1.000             6.525           74.4           69.9            136.3            107.3       3120.119       2945.880         33.000         2294.5         5803.2          14.60              ?        160.000         64.000                  0.000                   8.000           21.6        725.628           29.3        540.861             6.7        654.597          2.027          4.109          9.036          5.139          0.909          0.000          1.383          1.693          0.526          1.759          0.795          0.000         19.085          5.699          1.401          1.735          0.500          0.000            0.000
     11/11/1986           1986         35.000           10.035            3.790              3.138               1.122          2.480          0.875           4.418           1.792       1091.450        732.530         48.344         67.692        107.975         86.562        149.611         43.485             1.000            10.914          136.8          129.1            204.4            163.6       3262.950       2857.320         27.000         3906.2         7394.5          25.85              ?        161.000         68.000                  3.000                   8.000           21.1        758.694           31.5        759.822             9.8        710.827          2.268          4.023          8.797          4.808          0.858          0.000          2.912          0.636          0.294          1.904          0.926          0.000         12.261          9.963          5.206          2.002          0.713          0.000            0.000
     11/11/1987           1987         35.000            2.945            1.140              1.300               0.142          1.645          0.997           0.000           0.000        866.160        628.920         51.669         70.315          0.000          0.000         48.363         -6.020             1.000             8.662          131.8          112.0            196.7            148.1       3446.911       2979.630         48.000         3458.0         7489.9          24.55              ?        147.000         57.000                  0.000                  14.000           23.3        758.635           39.5        736.860            10.3        703.382          2.742          5.299          9.549          4.656          0.703          0.000          1.725          1.416          0.432          1.724          0.716          0.000         15.453          8.118         11.306          3.003          0.596          0.000            0.000
     11/11/1988           1988         35.000            2.058           -0.189              1.320              -0.288          0.738          0.099           0.000           0.000        591.840        369.820         50.680         70.428          0.000          0.000         19.622        -32.145             1.000             5.918           91.2           74.0            151.9            107.0       3582.810       3193.020         65.000         1857.3         4448.2          10.82              ?        155.000         64.000                  4.000                  18.000           22.9        702.509           23.8        612.393            10.5        651.912          2.606          4.749          9.276          4.965          0.899          0.000          1.281          2.165          0.584          1.820          0.762          0.000         12.594          4.306          3.398          1.860          0.496          0.000            0.000
     11/11/1989           1989         35.000            2.670            0.711              1.403              -0.005          1.267          0.716           0.000           0.000        638.310        447.300         49.100         65.857          0.000          0.000         40.023        -16.084             1.000             6.383          122.3          114.9            173.6            153.4       3103.650       2914.740         28.000         2296.3         4590.2          15.41              ?        181.000         70.000                  3.000                  18.000           21.8        703.411           42.3        613.233            37.2        701.215          3.002          3.962          8.787          4.870          0.843          0.000          9.333          6.988          4.748          2.872          0.741          0.000         21.477          9.674          7.541          2.399          0.549          0.000            0.000
     11/11/1990           1990         35.000           13.946           10.349              3.565               2.650          2.732          2.185           7.649           5.514        998.533        745.008         49.689         68.491        167.797        118.532        152.766        116.442             1.000             9.985          154.0          132.6            207.1            170.3       3276.134       2991.117         41.000         1380.0         3098.0           9.61              ?        160.000         74.000                  4.000                  14.000           20.3        732.880           76.5        696.546            29.2        746.657          1.437          3.534          9.123          5.103          0.773          0.000          9.644          6.834          7.718          5.588          1.039          0.000         45.345         14.804          9.498          4.783          0.993          0.000            0.000
     11/11/1991           1991         35.000           10.765            4.950              2.733               1.225          1.037          0.346           6.995           3.378        821.349        328.853         50.164         70.835        160.841         66.508         89.421         41.854             1.000             8.213           90.7           78.4            151.8            112.2       3619.281       3070.430         55.000         2959.4         6009.2          17.80              ?        147.000         60.000                  0.000                  20.000           19.4        793.669           16.2        522.621            16.5        750.948          1.095          2.684          9.358          5.587          0.986          0.000          1.883          1.390          0.438          2.352          1.036          0.000          8.703          2.896          0.955          2.122          0.789          0.000            0.000
     11/11/1992           1992         35.000            6.967            2.738              4.084               1.415          1.193          0.401           1.690           0.922        879.812        557.478         49.338         61.704         85.235         66.013        184.251         66.618             1.000             8.798          114.1          113.0            161.3            149.0       2533.040       2461.563         12.000         4120.6         7654.7          28.61              ?        196.000         76.000                  2.000                  14.000           18.4        756.170           31.4        684.378             8.2        645.289          1.429          2.813          7.927          5.310          1.040          0.000          1.081          0.552          0.235          1.802          0.882          0.000         17.909          5.896          5.051          1.525          0.645          0.000            0.000
     11/11/1993           1993         35.000           10.411            6.142              5.772               2.921          1.953          1.311           2.686           1.911       1370.990       1106.833         46.812         65.351        273.064        250.121        283.404        146.731             1.000            13.710          128.4          126.3            175.7            166.0       2849.719       2827.677         31.000         3654.3         6737.0          23.87              ?        184.000         79.000                  2.000                  17.000           17.3        769.939           32.5        743.551             7.2        777.094          2.147          2.234          6.595          5.056          1.025          0.000          2.093          0.612          0.288          3.182          1.027          0.000         18.357          6.889          4.462          1.461          0.796          0.000            0.000
     11/11/1994           1994         35.000            2.430            0.792              0.713              -0.191          1.717          0.983           0.000           0.000        681.161        511.716         48.850         65.454          0.000          0.000          5.201        -28.554             1.000             6.812          136.0          129.3            186.2            166.8       3004.924       2901.098         33.000         2602.2         4865.9          17.34              ?        185.000         69.000                  1.000                   7.000           23.3        712.525           46.8        683.423            40.2        743.872          3.151          5.020          9.323          4.661          0.757          0.000          9.492          7.064          5.783          2.684          0.662          0.000         23.461         11.745          8.406          2.000          0.494          0.000            0.000
     11/11/1995           1995         35.000            6.424            4.086              2.342               0.886          0.707          0.253           3.374           2.947        751.645        519.475         48.086         62.835         78.330         64.678         83.287         22.458             1.000             7.516          120.4          120.7            166.8            157.7       2764.728       2743.193         35.000         3361.1         6725.5          22.27              ?        200.000         86.000                  1.000                  15.000           20.6        767.472           35.0        615.163             8.2        707.321          1.178          3.246         10.068          5.121          0.871          0.000          2.238          0.969          0.363          2.080          0.896          0.000         18.971          6.752          6.052          2.486          0.589          0.000            0.000
     11/11/1996           1996         35.000            6.005            4.419              1.933               0.878          1.571          1.039           2.502           2.502        848.413        706.659         46.596         62.811         55.002         55.002         71.696         27.351             1.000             8.484          121.5          122.3            165.5            161.1       2735.663       2698.651         20.000         3902.8         7226.2          25.75              ?        200.000         77.000                  3.000                  14.000           20.5        711.858           38.2        733.112            12.9        731.033          2.726          3.775          8.173          4.700          0.801          0.000          2.140          0.770          0.352          2.026          0.896          0.000         15.866         11.943          7.456          2.211          0.589          0.000            0.000
     11/11/1997           1997         35.000            4.225            0.955              2.953               0.530          1.272          0.425           0.000           0.000        698.516        375.616         47.187         66.288          0.000          0.000        121.619         13.573             1.000             6.985          115.5          109.9            167.3            147.7       2964.064       2869.278         43.000         2595.0         4898.4          17.04              ?        175.000         77.000                  5.000                  12.000           17.0        754.958           35.7        616.488            28.4        714.224          1.420          2.793          6.896          4.674          0.946          0.000          3.881          3.302          1.238          2.244          0.831          0.000         19.544          7.243          4.661          2.336          0.623          0.000            0.000
