ApsimVersion = 7.8
factors = cultivar=Soy_short;date=1-jun;initNCobs=SoilCobsNew19;Residue_SOM=SOMcorn;WTDepth=600
Title = Cobs-Soy;cultivar=Soy_short;date=1-jun;initNCobs=SoilCobsNew19;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            6.050            1.965             -0.376              -0.035          2.358          1.477           4.068           0.522        599.700        445.510         50.511         66.801        242.375         73.082       -250.470       -104.869             1.000             5.997          143.7          137.5            195.1            156.8       3119.040       2512.530         29.000         2839.9         5826.2          19.47              ?        146.000         43.000                  0.000                  11.000           22.7        725.947           33.3        749.052            19.8        723.542          5.886          7.605          6.969          1.163          0.062          0.000          2.680          1.192          0.422          0.662          0.031          0.000         22.213          7.070          3.583          0.270          0.015          0.000            0.000
     11/11/1982           1982         35.000           12.925            2.039             -0.388              -0.043          1.414          0.613          11.899           1.470        852.170        437.900         46.688         64.621        486.746         70.737       -269.999       -136.068             1.000             8.522          117.3          113.9            163.6            132.9       2883.870       2380.590         14.000         3353.0         6044.3          21.60              ?        157.000         49.000                  0.000                  12.000           15.1        752.625           28.8        764.161             6.5        786.317          1.715          3.699          7.772          1.295          0.068          0.000          3.224          1.250          0.971          0.826          0.036          0.000         15.429          8.226          4.364          0.667          0.011          0.000            0.000
     11/11/1983           1983         35.000           26.818            6.639             -0.388              -0.043          3.297          1.310          23.909           5.373       1205.960        547.350         50.282         72.882        781.559        270.679       -283.312       -128.750             1.000            12.060          110.3          103.7            166.0            128.9       3293.730       2902.500         65.000         1915.9         5248.0          14.49              ?        127.000         44.000                  0.000                   7.000           12.4        738.993           46.1        735.746             9.6        723.278          1.728          3.028          5.820          1.276          0.068          0.000          2.545          1.410          0.507          0.947          0.035          0.000         21.095         14.453          9.270          0.564          0.013          0.000            0.000
     11/11/1984           1984         35.000           15.190            3.647             -0.393              -0.047          1.474          0.685          14.109           3.008        971.040        454.130         47.181         66.859        548.552         99.567       -302.574       -162.619             1.000             9.710           88.3           87.1            136.0            112.1       3015.540       2664.090         33.000         2619.4         5905.7          17.67              ?        153.000         43.000                  0.000                  11.000           13.6        763.313           30.8        724.563             8.9        720.508          1.349          3.503          6.915          1.284          0.068          0.000          3.005          1.035          0.328          0.836          0.034          0.000         12.540         10.651          6.967          0.415          0.008          0.000            0.000
     11/11/1985           1985         35.000            7.667            1.700             -0.376              -0.041          1.627          1.165           6.416           0.575        652.530        448.560         49.175         64.437        293.544         44.138       -279.027       -142.579             1.000             6.525          118.8          109.2            164.0            128.4       3120.119       2379.600         31.000         3055.7         6079.6          20.57              ?        158.000         48.000                  0.000                   8.000           24.8        727.113           30.9        751.407            13.4        694.405          7.404          7.734          7.581          1.189          0.063          0.000          2.239          1.465          0.345          0.874          0.028          0.000         12.932          9.135          8.457          0.195          0.010          0.000            0.000
     11/11/1986           1986         35.000           17.827            7.937             -0.386              -0.039          3.187          2.512          15.025           5.464       1091.450        696.220         48.344         66.027        646.013        252.257       -246.090       -112.702             1.000            10.914          153.2          148.9            199.2            162.5       3262.950       2619.090         28.000         3204.5         5943.0          21.01              ?        158.000         43.000                  0.000                   8.000           16.8        744.194           37.2        756.688            18.0        773.439          2.069          4.323          8.356          1.283          0.068          0.000          2.781          0.951          0.655          0.851          0.037          0.000         12.706         11.153         12.888          0.387          0.014          0.000            0.000
     11/11/1987           1987         35.000            9.537            3.914             -0.384              -0.035          2.204          1.409           7.718           2.540        866.160        571.010         51.669         69.097        432.144        194.880       -250.573        -98.815             1.000             8.662          153.1          141.5            205.7            157.3       3446.911       2585.880         39.000         2809.1         5644.2          18.81              ?        134.000         42.000                  0.000                  14.000           23.7        773.585           30.6        734.629            28.9        803.021          3.802          8.897          9.080          1.209          0.064          0.000          5.212          1.493          1.146          0.806          0.034          0.000         21.212          5.492          3.108          0.582          0.016          0.000            0.000
     11/11/1988           1988         35.000            7.119            0.833             -0.390              -0.042          1.324          0.874           6.184           0.000        591.840        383.530         50.680         69.239        240.040          0.000       -290.539       -144.793             1.000             5.918          136.0          122.8            181.3            143.1       3582.810       2883.690         60.000         2537.4         5455.2          17.21              ?        147.000         43.000                  0.000                  18.000           25.1        731.138           40.8        730.653            23.4        694.477          7.126          7.792          7.643          1.216          0.064          0.000          3.528          1.589          0.423          0.867          0.031          0.000         23.701         10.331          6.284          0.301          0.009          0.000            0.000
     11/11/1989           1989         35.000            7.750            0.870             -0.373              -0.040          1.180          0.424           6.943           0.486        638.310        305.830         49.100         66.587        305.033         20.668       -293.196       -141.307             1.000             6.383          109.6          102.4            159.1            120.1       3103.650       2436.931         24.000         3046.8         5891.7          20.27              ?        143.000         46.000                  0.000                  18.000           18.8        751.370           23.3        693.069            16.7        709.007          2.917          6.033          7.912          1.175          0.062          0.000          3.036          1.134          0.378          0.684          0.031          0.000         13.596          5.115          3.974          0.287          0.010          0.000            0.000
