ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=15-jun;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=1800
Title = Ames-Soy;cultivar=Soy_normal;date=15-jun;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            3.497            1.845              0.855               0.130          2.641          1.716           0.000           0.000        599.700        405.130         50.511         66.104          0.000          0.000        -32.014        -13.012             1.000             4.678           96.5           93.3            144.1            109.9       3119.040       2186.100         23.000         2487.3         4640.9          17.68              ?        132.000         39.000                  0.000                  11.000           21.3        640.921           17.2        632.749            26.3        613.051          7.772          5.503          4.178          1.988          0.886          0.294          2.874          0.907          0.432          0.290          0.656          0.225         12.822          2.411          1.051          0.429          0.141          0.144            0.000
     11/11/1982           1982         35.000           10.040            1.264              8.051               0.335          1.989          0.929           0.000           0.000        852.170        384.820         46.688         64.707          0.000          0.000        166.870        -22.578             1.000             6.647           77.9           80.2            121.5             97.2       2883.870       2188.080         14.000         2547.4         4857.9          18.21              ?        143.000         41.000                  0.000                  12.000           15.2        696.888           19.4        647.715            12.7        661.614          2.719          2.224          2.738          2.458          2.460          1.306          2.890          0.401          0.156          0.191          0.923          1.018         11.589          4.614          1.474          0.558          0.271          0.437            0.000
     11/11/1983           1983         35.000           14.339            4.045             11.254               1.893          3.085          2.152           0.000           0.000       1205.960        650.220         50.282         67.860          0.000          0.000        347.408         60.342             1.000             9.406           81.5           82.8            125.3            108.1       3293.730       2714.220         64.000         2335.3         4341.2          15.41              ?        147.000         38.000                  0.000                   7.000           14.7        685.099           22.7        704.595            14.4        659.909          4.081          2.121          2.058          1.815          1.972          1.285          3.975          0.566          0.236          0.604          1.765          1.078          7.971          5.544          4.756          2.269          0.825          0.585            0.000
     11/11/1984           1984         35.000           10.981            1.685              9.278               1.047          1.703          0.638           0.000           0.000        971.040        337.030         47.181         66.466          0.000          0.000        220.445         -0.126             1.000             7.574           50.5           54.1             94.3             69.1       3015.540       2373.840         33.000         2763.7         5053.4          18.85              ?        139.000         39.000                  0.000                  11.000           14.5        759.945           16.1        593.535            11.2        634.066          1.619          2.257          2.883          2.707          2.324          1.278          3.851          0.633          0.185          0.205          0.815          1.074          7.912          4.296          2.146          0.529          0.324          0.384            0.000
     11/11/1985           1985         35.000            5.119            0.683              3.414              -0.354          1.705          1.037           0.000           0.000        652.530        406.660         49.175         64.320          0.000          0.000          4.375        -72.735             1.000             5.090           77.5           74.1            121.5             88.5       3120.119       2160.720         28.000         2656.5         4840.4          18.49              ?        144.000         41.000                  0.000                   8.000           22.3        626.091           18.1        677.948            14.2        594.073          7.129          5.320          3.966          2.359          1.848          0.613          3.770          0.774          0.229          0.168          0.305          0.377          8.733          4.332          3.121          1.239          0.352          0.153            0.000
     11/11/1986           1986         35.000           12.544            4.485              8.587               1.641          3.956          2.844           0.000           0.000       1091.450        642.620         48.344         65.698          0.000          0.000        283.902         97.836             1.000             8.513           98.7           99.5            143.5            111.0       3262.950       2347.650         27.000         2875.7         5268.6          19.31              ?        144.000         37.000                  0.000                   8.000           17.6        685.063           20.2        717.726            18.1        658.425          4.141          2.695          3.042          2.632          2.477          1.223          2.700          0.861          0.173          0.167          0.935          1.066          8.253          5.330          3.737          1.530          0.464          0.372            0.000
     11/11/1987           1987         35.000            6.349            2.316              3.218               0.175          3.130          2.141           0.000           0.000        866.160        555.520         51.669         68.553          0.000          0.000        127.826         67.419             1.000             6.756           99.6           90.2            148.7            105.4       3446.911       2253.780         31.000         2812.3         5243.7          19.49              ?        120.000         39.000                  0.000                  14.000           25.6        639.424           10.0        647.004            26.9        660.413          8.988          4.946          4.634          2.765          1.718          0.536          4.558          1.924          0.457          0.433          1.116          0.447          7.316          1.142          0.546          0.257          0.141          0.157            0.000
     11/11/1988           1988         35.000            4.820            0.336              3.390              -0.509          1.430          0.845           0.000           0.000        591.840        356.870         50.680         68.796          0.000          0.000         -9.970        -73.774             1.000             4.616           91.9           83.0            135.8            100.9       3582.810       2584.169         52.000         2567.5         4769.4          17.25              ?        134.000         39.000                  0.000                  18.000           25.9        615.815           18.7        605.424            20.8        636.892          9.982          5.614          4.053          2.314          1.765          0.558          4.429          1.043          0.406          0.364          0.874          0.362         12.640          3.139          1.506          0.647          0.239          0.185            0.000
     11/11/1989           1989         35.000            5.342            0.207              3.777              -0.351          1.565          0.559           0.000           0.000        638.310        276.110         49.100         66.726          0.000          0.000         10.195        -56.538             1.000             4.979           72.0           69.3            117.4             83.3       3103.650       2222.551         24.000         2670.9         4951.8          19.15              ?        129.000         41.000                  0.000                  18.000           18.0        650.759           15.0        572.910            14.3        639.514          3.683          3.764          4.009          2.770          1.964          0.727          3.162          0.689          0.212          0.200          0.545          0.472         10.415          2.184          1.151          0.495          0.205          0.175            0.000
     11/11/1990           1990         35.000           11.916            3.896              9.436               2.553          2.480          1.343           0.000           0.000        998.533        499.470         49.689         68.039          0.000          0.000        267.738         99.240             1.000             7.789           96.2           97.8            141.7            114.8       3276.134       2519.522         40.000         2459.0         4926.4          16.26              ?        136.000         39.000                  0.000                  14.000           14.7        705.847           21.9        608.359            11.2        708.934          2.282          1.888          2.542          2.646          2.503          1.281          2.376          0.301          0.106          0.150          1.561          1.263         14.584          3.245          1.424          0.607          0.407          0.784            0.000
     11/11/1991           1991         35.000           10.799            0.033              8.923              -0.269          1.876          0.302           0.000           0.000        821.349        129.272         50.164         68.152          0.000          0.000        198.638        -43.757             1.000             6.407           73.3           68.7            121.0             78.9       3619.281       2391.874         43.000         2558.6         4815.2          17.21              ?        128.000         37.000                  0.000                  20.000           20.3        700.158           13.3        532.328            29.1        607.555          6.159          3.950          2.564          2.053          2.123          1.384          7.010          0.866          0.266          0.250          0.753          0.960          8.944          1.574          0.989          0.559          0.297          0.395            0.000
