ApsimVersion = 7.8
factors = cultivar=Soy_short;date=15-jun;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=600
Title = Ames-Soy;cultivar=Soy_short;date=15-jun;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            5.796            2.899              0.199              -0.086          5.597          2.985           0.000           0.000        599.700        405.130         50.511         66.104          0.000          0.000       -116.992        -78.485             1.000             4.678           82.3           83.5            131.6            100.4       3119.040       2186.100         23.000         2471.1         4548.0          16.44              ?        132.000         39.000                  0.000                  11.000           15.6        703.847           13.3        732.780            17.8        677.752          7.081          3.239          2.689          1.280          0.382          0.149          1.550          0.341          0.034          0.853          0.299          0.076          9.652          2.099          0.843          0.426          0.209          0.036            0.000
     11/11/1982           1982         35.000            7.005            1.728              2.057              -0.496          4.948          2.225           0.000           0.000        852.170        384.820         46.688         64.707          0.000          0.000         41.493        -94.667             1.000             6.647           68.5           73.0            112.3             92.7       2883.870       2188.080         14.000         2415.6         4433.7          16.10              ?        143.000         41.000                  0.000                  12.000            9.6        757.175           13.7        758.806             7.6        740.945          2.341          2.129          1.865          1.326          1.019          0.455          1.677          0.231          0.161          0.937          0.733          0.286          8.532          3.733          0.646          0.222          0.401          0.116            0.000
     11/11/1983           1983         35.000           12.590            7.149              2.167              -0.540         10.422          7.689           0.000           0.000       1205.960        650.220         50.282         67.860          0.000          0.000         76.390        -71.481             1.000             9.406           78.5           81.8            122.2            108.4       3293.730       2714.220         64.000         1384.3         3751.8          10.28              ?        147.000         38.000                  0.000                   7.000           11.4        745.012           27.5        767.402            14.7        695.712          3.584          2.691          2.073          1.238          0.999          0.459          4.080          0.441          0.219          0.612          0.740          0.312         12.942          8.590          4.292          1.032          0.417          0.145            0.000
     11/11/1984           1984         35.000            6.227            0.931              1.808              -0.690          4.419          1.621           0.000           0.000        971.040        365.480         47.181         66.301          0.000          0.000        -45.760       -182.021             1.000             7.574           54.2           60.5             98.2             77.9       3015.540       2373.840         33.000         2611.6         5253.8          17.66              ?        140.000         39.000                  0.000                  11.000            8.5        783.900           18.0        761.777             6.8        700.026          1.656          2.321          1.621          1.251          0.981          0.445          3.995          0.393          0.132          0.348          0.699          0.265          9.716          5.354          2.304          0.454          0.120          0.055            0.000
     11/11/1985           1985         35.000            5.794            2.182              0.929              -0.296          4.865          2.478           0.000           0.000        652.530        406.660         49.175         64.320          0.000          0.000       -110.741       -147.996             1.000             5.090           83.0           83.3            126.9             98.2       3120.119       2160.720         28.000         2911.7         5334.4          19.10              ?        144.000         41.000                  0.000                   8.000           15.4        696.511           13.3        762.201             7.8        668.687          6.190          3.294          2.862          1.654          0.652          0.211          3.281          0.520          0.135          0.088          0.309          0.075          8.307          3.390          1.233          0.224          0.041          0.024            0.000
     11/11/1986           1986         35.000            9.787            5.087              2.524               0.419          7.264          4.668           0.000           0.000       1091.450        642.620         48.344         65.698          0.000          0.000        142.725         23.858             1.000             8.513           70.2           74.0            114.7             89.1       3262.950       2347.650         27.000         2120.2         4125.4          14.47              ?        144.000         37.000                  0.000                   8.000            9.9        755.719           13.5        768.159            10.4        735.065          2.596          2.665          1.525          1.207          0.907          0.401          1.547          0.518          0.762          0.952          0.704          0.309          9.058          2.036          0.567          0.733          0.617          0.251            0.000
     11/11/1987           1987         35.000            7.087            2.845              0.900              -0.186          6.188          3.031           0.000           0.000        866.160        555.520         51.669         68.553          0.000          0.000        -11.318        -40.692             1.000             6.756           83.5           80.7            134.0             97.4       3446.911       2253.780         31.000         2629.5         4786.0          17.33              ?        120.000         39.000                  0.000                  14.000           17.0        708.848            8.2        726.375            11.9        729.245          7.418          3.128          2.934          1.333          0.611          0.222          2.720          0.780          0.239          0.387          0.454          0.115          6.149          1.130          0.537          0.011          0.086          0.084            0.000
     11/11/1988           1988         35.000            6.136            2.023              1.027              -0.334          5.109          2.357           0.000           0.000        591.840        356.870         50.680         68.796          0.000          0.000       -172.866       -186.296             1.000             4.616           88.8           84.1            132.7            102.6       3582.810       2584.169         52.000         2625.6         5525.8          18.22              ?        134.000         39.000                  0.000                  18.000           18.8        681.475           21.1        717.027            10.9        712.438          8.727          3.574          2.847          1.589          0.645          0.196          3.943          0.703          0.188          0.147          0.388          0.077         15.474          3.767          1.452          0.266          0.048          0.021            0.000
     11/11/1989           1989         35.000            5.263            0.670              1.179              -0.459          4.084          1.129           0.000           0.000        638.310        276.110         49.100         66.726          0.000          0.000       -112.004       -175.354             1.000             4.979           75.2           77.7            122.7             93.1       3103.650       2222.551         24.000         2710.1         4992.2          17.99              ?        129.000         41.000                  0.000                  18.000           10.1        728.284           13.7        700.245             7.2        701.578          2.571          2.543          2.180          1.064          0.726          0.282          3.034          0.398          0.124          0.174          0.418          0.131         10.801          1.749          0.683          0.230          0.042          0.037            0.000
     11/11/1990           1990         35.000            9.740            5.096              1.450               0.278          8.290          4.818           0.000           0.000        998.533        499.470         49.689         68.220          0.000          0.000         45.966        -11.439             1.000             7.789           74.8           78.4            120.1             97.0       3276.134       2519.522         40.000         1166.3         3440.6           8.99              ?        135.000         39.000                  0.000                  14.000            9.0        750.447           37.4        722.764             6.8        755.466          1.992          2.297          1.938          1.173          0.699          0.285          1.604          0.494          1.486          1.030          0.665          0.281         23.610          7.250          4.201          1.561          0.453          0.135            0.000
     11/11/1991           1991         35.000            7.103            0.465              1.878              -0.627          5.225          1.092           0.000           0.000        821.349        129.272         50.164         68.152          0.000          0.000        -70.182       -191.637             1.000             6.407           85.2           86.3            132.7             97.3       3619.281       2391.874         43.000         2023.5         5152.2          15.07              ?        128.000         37.000                  0.000                  20.000           11.3        770.034           25.3        672.489            16.4        667.054          3.543          2.871          1.396          1.286          0.996          0.445          4.137          0.513          0.167          0.157          0.619          0.214         18.719          4.143          1.523          0.509          0.182          0.054            0.000
     11/11/1992           1992         35.000            6.972            2.189              2.588               0.313          4.384          1.876           0.000           0.000        879.812        474.928         49.338         62.776          0.000          0.000         98.210        -10.054             1.000             6.863           51.4           49.9             96.4             77.1       2533.040       1789.805          6.000         1684.5         3265.9          12.88              ?        135.000         48.000                  0.000                  14.000           16.6        680.809           10.9        724.304             7.1        783.900          7.057          2.836          2.648          1.670          0.821          0.326          1.662          0.441          1.631          1.619          0.762          0.253          7.083          1.307          0.579          0.857          0.610          0.181            0.000
