ApsimVersion = 7.8
factors = cultivar=Soy_long;date=15-may;initNCobs=SoilCobsNew40;Residue_SOM=SOMcorn;WTDepth=600
Title = Cobs-Soy;cultivar=Soy_long;date=15-may;initNCobs=SoilCobsNew40;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            8.497            0.457             -0.831              -0.101          1.752          0.558           7.576           0.000        599.700        463.040         50.511         66.444        189.760         20.727       -262.134       -128.549             1.000             5.997          142.8          141.6            193.7            165.5       3119.040       2740.320         29.000         4020.0         7750.3          27.83              ?        163.000         52.000                  0.000                  11.000           29.0        728.084           33.5        748.011             8.0        756.322          5.874          9.306         10.216          2.846          0.163          0.000          2.298          1.607          0.553          1.473          0.073          0.000         22.754          6.325          3.820          0.457          0.029          0.000            0.000
     11/11/1982           1982         35.000           21.979            4.575             -0.837              -0.113          1.579          0.602          21.238           4.086        852.170        523.510         46.688         64.393        466.498        126.045       -276.932       -153.139             1.000             8.522          119.0          118.6            163.6            145.7       2883.870       2589.660         14.000         3868.9         7406.1          27.20              ?        174.000         59.000                  0.000                  12.000           20.6        778.504           34.3        752.386             6.0        777.870          2.173          5.023         10.095          3.039          0.171          0.000          3.202          0.753          0.412          1.784          0.081          0.000         18.727          9.077          5.193          1.121          0.023          0.000            0.000
     11/11/1983           1983         35.000           33.445            7.536             -0.838              -0.111          2.433          0.655          31.849           6.993       1205.960        632.700         50.282         71.130        751.069        301.586       -288.191       -140.612             1.000            12.060           98.5           94.8            154.5            126.1       3293.730       3040.920         65.000         3165.9         6034.5          21.14              ?        144.000         55.000                  0.000                   7.000           16.0        755.729           29.1        705.025             6.9        751.358          1.630          3.140          7.694          3.001          0.171          0.000          1.589          1.493          0.522          1.844          0.080          0.000         15.622          7.926          4.293          0.499          0.027          0.000            0.000
     11/11/1984           1984         35.000           26.442            5.786             -0.846              -0.120          1.527          0.561          25.761           5.345        971.040        563.870         47.181         66.870        547.483        137.471       -310.508       -175.219             1.000             9.710           84.1           83.8            129.7            115.6       3015.540       2878.470         33.000         3621.5         6907.0          23.36              ?        167.000         52.000                  0.000                  11.000           17.6        735.082           25.6        696.980             8.6        718.059          1.830          3.120          8.956          3.023          0.171          0.000          2.140          1.098          0.375          1.862          0.078          0.000         11.464          9.013          4.299          0.420          0.018          0.000            0.000
     11/11/1985           1985         35.000           13.052            0.767             -0.836              -0.118          1.692          0.885          12.196           0.000        652.530        460.000         49.175         64.548        260.392         11.045       -311.670       -187.501             1.000             6.525          103.8          102.1            148.8            123.9       3120.119       2644.380         31.000         3957.4         7418.1          26.98              ?        175.000         55.000                  0.000                   8.000           26.0        732.314           32.4        757.452             7.9        695.974          3.814          7.822         10.764          2.902          0.164          0.000          1.965          1.784          0.504          0.910          0.064          0.000         13.657          9.976          8.275          0.355          0.015          0.000            0.000
     11/11/1986           1986         35.000           26.189            9.628             -0.832              -0.104          3.174          2.230          23.847           7.502       1091.450        739.140         48.344         65.694        604.957        261.644       -249.698       -126.490             1.000            10.914          152.1          151.5            198.0            171.7       3262.950       2807.460         28.000         3917.3         7472.7          27.19              ?        174.000         53.000                  0.000                   8.000           21.9        791.585           39.9        758.568             9.2        779.220          1.899          4.915         11.890          3.026          0.172          0.000          3.515          1.044          1.747          1.863          0.085          0.000         13.715         12.063         13.308          0.787          0.030          0.000            0.000
     11/11/1987           1987         35.000           13.710            2.322             -0.829              -0.097          2.137          0.962          12.402           1.458        866.160        650.760         51.669         68.907        375.624        140.789       -256.233       -116.316             1.000             8.662          151.7          142.9            203.9            172.3       3446.911       2881.980         41.000         3946.1         7577.5          26.84              ?        151.000         48.000                  0.000                  14.000           30.3        728.765           31.5        740.145            17.2        731.775          6.917          8.070         11.280          2.899          0.165          0.000          3.887          0.782          0.300          1.533          0.080          0.000         21.673          5.775          3.155          0.644          0.033          0.000            0.000
     11/11/1988           1988         35.000           12.961            0.211             -0.842              -0.110          1.111          0.321          12.693           0.000        591.840        400.550         50.680         72.633        240.003          0.000       -317.303       -152.021             1.000             5.918          112.3           98.4            159.3            123.9       3582.810       3145.950         65.000         3619.6         6845.0          24.20              ?        140.000         48.000                  0.000                  18.000           25.7        731.850           25.4        698.606            11.3        686.028          4.126          7.458         10.256          2.895          0.162          0.000          2.145          1.535          0.525          0.929          0.068          0.000         14.106          6.555          3.416          0.349          0.023          0.000            0.000
     11/11/1989           1989         35.000           14.337            1.681             -0.827              -0.112          1.233          0.351          13.931           1.441        638.310        397.520         49.100         66.669        295.778         41.028       -315.949       -169.634             1.000             6.383           93.5           90.3            142.7            117.9       3103.650       2715.301         26.000         4059.4         7590.0          27.57              ?        159.000         53.000                  0.000                  18.000           24.5        732.982           22.1        658.861             8.7        712.090          3.493          6.922         10.495          2.853          0.161          0.000          2.783          1.286          0.387          1.404          0.069          0.000         12.660          5.253          3.533          0.385          0.018          0.000            0.000
