ApsimVersion = 7.8
factors = cultivar=Soy_short;date=15-apr;initNCobs=SoilCobsNew10;Residue_SOM=SOMsoy;WTDepth=1800
Title = Cobs-Soy;cultivar=Soy_short;date=15-apr;initNCobs=SoilCobsNew10;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            4.433            3.712             -0.020              -0.125          4.452          3.837           0.000           0.000        599.700        451.870         50.511         66.946          0.000          0.000        -47.394        -42.293             1.000             5.997          201.4          185.6            225.9            190.6       3119.040       2815.470         28.000         1898.8         4374.6          13.38              ?        166.000         71.000                  3.000                  11.000           21.9        669.729           97.9        716.110            68.8        706.004          6.931          5.234          6.022          2.977          0.216          0.000         30.646         17.570         10.776          2.127          0.209          0.000         44.900         23.724         25.248          2.782          0.320          0.000            0.000
     11/11/1982           1982         35.000            3.322            1.691              1.251               0.300          2.071          1.391           0.000           0.000        852.170        562.390         46.688         65.802          0.000          0.000         55.706          8.413             1.000             8.522          174.1          167.6            197.0            173.5       2883.870       2750.040         15.000         3164.3         7235.3          22.11              ?        173.000         77.000                  2.000                  12.000           16.7        724.684           51.6        647.785            13.0        690.203          2.877          2.954          6.281          3.592          0.621          0.000          3.926          0.779          0.376          1.425          0.590          0.000         30.367         11.508          6.398          1.760          0.509          0.000            0.000
     11/11/1983           1983         35.000           13.193            8.155              2.518               0.978          5.389          2.391           5.286           4.786       1205.960        633.210         50.282         68.502        123.669         98.745        142.303         55.955             1.000            12.060          155.3          136.1            184.0            142.5       3293.730       2951.730         64.000         2003.1         5607.9          15.59              ?        156.000         78.000                  6.000                   7.000           16.1        783.169           52.1        606.858            42.3        782.457          2.259          2.863          6.476          3.704          0.693          0.000          6.249          1.765          0.544          2.937          0.740          0.000         32.451         12.122          3.823          2.005          0.676          0.000            0.000
     11/11/1984           1984         35.000            5.155            3.204              1.553               0.591          1.789          1.126           1.813           1.488        971.040        557.270         47.181         67.139         49.598         36.444         84.640         33.875             1.000             9.710          101.1           98.1            133.7            106.2       3015.540       2836.710         33.000         2917.6         7093.7          20.01              ?        163.000         74.000                  0.000                  11.000           16.0        737.388           18.7        525.523            16.7        723.916          3.491          2.942          5.412          3.170          0.561          0.000          5.029          1.276          0.360          1.572          0.600          0.000         11.509          3.237          0.812          1.650          0.528          0.000            0.000
     11/11/1985           1985         35.000            2.099           -0.031              0.253              -0.186          1.846          0.155           0.000           0.000        652.530        315.970         49.175         68.534          0.000          0.000        -26.983        -33.964             1.000             6.525          122.0          111.4            151.8            117.5       3120.119       2891.340         31.000         2154.1         5617.9          13.97              ?        157.000         64.000                  0.000                   8.000           19.1        690.872           35.8        528.221            14.5        643.281          5.017          3.798          6.116          3.241          0.474          0.000          4.260          1.897          0.557          1.110          0.489          0.000         25.539          6.194          1.197          1.151          0.319          0.000            0.000
     11/11/1986           1986         35.000           11.317            3.329              1.674               0.467          5.235          2.643           4.408           0.219       1091.450        732.530         48.344         67.692         67.848         67.848        112.598         25.585             1.000            10.914          195.6          181.5            227.0            187.0       3262.950       2857.320         27.000         2808.9         6756.0          20.31              ?        161.000         68.000                  3.000                   8.000           20.2        737.408           57.3        779.421            34.0        703.262          5.823          4.376          6.002          3.140          0.477          0.000          6.707          1.990          1.015          1.466          0.537          0.000         21.803         19.970         12.018          1.639          0.496          0.000            0.000
     11/11/1987           1987         35.000            2.860            1.819              0.286              -0.185          2.574          2.004           0.000           0.000        866.160        628.920         51.669         70.245          0.000          0.000         -7.642        -34.793             1.000             8.662          189.8          163.2            219.5            168.6       3446.911       2989.620         48.000         3054.3         7230.1          22.44              ?        148.000         57.000                  0.000                  14.000           21.0        719.594           52.7        727.740            27.2        685.244          6.291          4.656          6.195          3.099          0.331          0.000          4.265          1.813          0.587          1.083          0.389          0.000         20.968         11.165         16.224          2.921          0.362          0.000            0.000
     11/11/1988           1988         35.000            1.506           -0.007              0.537              -0.256          0.968          0.250           0.000           0.000        591.840        357.630         50.680         70.509          0.000          0.000         -7.819        -38.372             1.000             5.918          134.0          106.3            164.3            111.4       3582.810       3123.540         65.000         1795.6         4756.8          11.46              ?        151.000         64.000                  4.000                  18.000           20.4        676.930           28.7        581.213            15.4        638.862          4.956          4.256          6.738          3.375          0.547          0.000          5.061          2.678          0.602          1.233          0.516          0.000         16.954          4.713          3.770          1.317          0.356          0.000            0.000
     11/11/1989           1989         35.000            3.027            2.000              0.277              -0.192          2.750          2.192           0.000           0.000        638.310        432.820         49.100         66.945          0.000          0.000        -12.082        -30.849             1.000             6.383          181.4          162.3            201.1            169.7       3103.650       2816.010         28.000         1797.6         4415.2          12.94              ?        165.000         70.000                  3.000                  18.000           19.3        684.393           81.4        609.676            66.4        687.251          5.310          3.682          6.281          3.113          0.447          0.000         30.386         16.577         10.066          2.520          0.419          0.000         38.206         26.150         13.839          2.126          0.418          0.000            0.000
