ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=1-jun;initNAmes=SoilAmesCorn19;Residue_SOM=SOMsoy;WTDepth=1800
Title = Ames-Soy;cultivar=Soy_normal;date=1-jun;initNAmes=SoilAmesCorn19;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            3.824            2.709              0.180              -0.304          3.644          3.013           0.000           0.000        599.700        445.510         50.511         66.801          0.000          0.000       -127.698        -71.362             1.000             4.678          153.3          138.2            168.3            140.0       3119.040       2512.530         29.000         3386.4         6381.2          23.00              ?        146.000         43.000                  0.000                  11.000           44.0        604.762           23.3        623.105            54.3        606.744         25.683          7.626          5.250          2.223          1.219          0.371         11.818          7.808          1.410          0.585          0.534          0.206         17.802          3.180          1.363          0.557          0.173          0.060            0.000
     11/11/1982           1982         35.000           11.160            2.390              7.393               0.333          3.767          2.057           0.000           0.000        852.170        437.900         46.688         64.621          0.000          0.000         41.825        -45.253             1.000             6.647          134.0          126.4            144.8            126.7       2883.870       2380.590         14.000         3469.3         6475.0          23.89              ?        157.000         49.000                  0.000                  12.000           32.3        680.105           26.5        630.973            32.4        691.905          9.118          5.850          5.964          4.767          3.603          1.370          7.263          1.058          0.294          0.289          0.913          1.067         16.756          6.432          1.847          0.655          0.283          0.258            0.000
     11/11/1983           1983         35.000           21.454            7.772             14.763               3.138          6.691          4.635           0.000           0.000       1205.960        671.570         50.282         69.211          0.000          0.000        200.841         11.793             1.000             9.406          125.7          122.5            139.5            124.9       3293.730       2959.470         65.000         2463.6         5316.6          17.07              ?        151.000         44.000                  0.000                   7.000           26.4        659.183           42.4        699.932            28.9        678.856          7.195          3.813          4.080          3.645          3.651          1.867          5.823          0.782          0.277          0.640          2.841          1.731         12.093         11.572         10.745          4.667          1.354          0.986            0.000
     11/11/1984           1984         35.000           12.720            2.984              9.411               1.182          3.309          1.803           0.000           0.000        971.040        454.130         47.181         66.859          0.000          0.000         80.469        -27.630             1.000             7.574           97.3           93.1            108.7             95.0       3015.540       2664.090         33.000         3167.2         5812.8          20.31              ?        153.000         43.000                  0.000                  11.000           29.7        682.667           21.6        568.741            31.7        631.542          7.976          5.568          5.227          4.151          3.508          1.464          7.234          0.672          0.181          0.147          0.203          1.184         11.575          6.005          2.809          0.390          0.226          0.179            0.000
     11/11/1985           1985         35.000            4.976            1.064              2.620              -0.582          2.356          1.646           0.000           0.000        652.530        448.560         49.175         64.437          0.000          0.000        -75.521        -99.184             1.000             5.090          126.5          106.6            137.0            107.9       3120.119       2379.600         31.000         3149.2         5725.6          21.37              ?        158.000         48.000                  0.000                   8.000           47.0        609.543           22.0        652.979            45.2        568.180         25.862          7.225          5.889          3.299          2.262          0.644         17.163          1.818          0.288          0.143          0.101          0.344         10.845          5.400          3.793          1.341          0.341          0.098            0.000
     11/11/1986           1986         35.000           16.469            8.184              8.458               2.297          8.010          5.887           0.000           0.000       1091.450        696.220         48.344         66.027          0.000          0.000        148.472         60.255             1.000             8.513          158.5          147.0            168.3            147.4       3262.950       2619.090         28.000         3463.9         6373.7          23.38              ?        158.000         43.000                  0.000                   8.000           36.5        663.317           29.3        716.283            50.2        701.054         12.506          6.345          6.519          4.752          3.381          1.196          9.439          2.517          1.142          0.955          1.652          1.083         10.689          7.655          6.231          2.940          1.048          0.392            0.000
     11/11/1987           1987         35.000            8.389            5.147              2.239               0.443          6.150          4.704           0.000           0.000        866.160        571.010         51.669         69.097          0.000          0.000         18.810         25.134             1.000             6.756          160.8          137.3            177.7            138.6       3446.911       2585.880         39.000         3312.3         6242.0          22.27              ?        134.000         42.000                  0.000                  14.000           48.6        658.960           17.5        645.903            66.7        687.882         23.192         12.329          6.639          2.961          1.665          0.454         19.774          4.880          2.374          1.043          0.757          0.350         13.487          2.023          0.957          0.452          0.170          0.074            0.000
     11/11/1988           1988         35.000            6.443            1.371              3.711              -0.671          2.732          2.041           0.000           0.000        591.840        383.530         50.680         69.239          0.000          0.000        -63.950        -93.187             1.000             4.616          144.7          121.3            155.6            123.2       3582.810       2883.690         60.000         2432.4         4645.5          16.26              ?        147.000         43.000                  0.000                  18.000           47.4        607.450           39.2        604.386            55.0        566.866         26.327          6.896          5.473          3.157          2.456          0.698         15.792          3.311          0.541          0.324          0.290          0.421         25.683          8.060          3.504          1.109          0.367          0.160            0.000
     11/11/1989           1989         35.000            6.054            0.794              3.546              -0.351          2.508          1.145           0.000           0.000        638.310        305.830         49.100         66.587          0.000          0.000        -58.511        -76.989             1.000             4.979          114.9           99.2            127.8            100.6       3103.650       2436.931         24.000         3177.4         5742.8          21.73              ?        143.000         46.000                  0.000                  18.000           38.8        647.365           17.7        551.430            48.3        596.250         16.094          8.071          6.258          3.658          2.509          0.719         13.742          1.681          0.378          0.212          0.142          0.429         12.865          2.518          1.201          0.556          0.208          0.089            0.000
     11/11/1990           1990         35.000           15.679            9.052              8.478               3.569          7.201          5.483           0.000           0.000        998.533        545.444         49.689         68.355          0.000          0.000        102.627         61.708             1.000             7.789          159.5          152.7            172.5            153.8       3276.134       2772.739         42.000         2426.1         5431.8          16.99              ?        148.000         44.000                  0.000                  14.000           31.3        697.580           44.1        614.073            48.3        728.107          7.499          5.439          6.852          5.515          3.269          1.123          9.200          2.930          1.833          1.457          3.372          1.599         31.406          6.243          2.469          1.109          0.879          0.955            0.000
     11/11/1991           1991         35.000           13.233            0.812              9.573              -0.553          3.660          1.365           0.000           0.000        821.349        219.060         50.164         68.617          0.000          0.000         73.915        -59.300             1.000             6.407          104.5           83.9            120.6             84.7       3619.281       2711.462         46.000         2869.2         5714.6          19.07              ?        142.000         41.000                  0.000                  20.000           43.6        658.745           24.4        497.762            59.2        601.908         21.938          4.435          4.283          3.841          3.895          1.968         29.075          1.627          0.346          0.273          0.482          1.307         19.232          2.814          0.572          0.625          0.398          0.329            0.000
     11/11/1992           1992         35.000           15.478            6.620             10.627               3.096          4.852          3.524           0.000           0.000        879.812        475.944         49.338         63.461          0.000          0.000        182.118         70.831             1.000             6.863          131.1          119.2            143.8            121.7       2533.040       2070.020         10.000         3143.6         5785.8          23.05              ?        149.000         48.000                  0.000                  14.000           34.9        621.377           21.0        636.379            37.3        724.920         15.612          4.253          4.520          3.791          3.328          1.289          2.383          0.322          0.187          1.517          3.426          1.714         13.006          1.927          0.946          0.635          1.831          1.295            0.000
     11/11/1993           1993         35.000           21.547           10.275             14.459               4.534          7.088          5.741           0.000           0.000       1370.990        907.802         46.812         65.929          0.000          0.000        358.689        191.368             1.000            10.694          129.6          125.3            138.5            126.1       2849.719       2482.044         31.000         2710.7         5093.3          18.41              ?        152.000         47.000                  0.000                  17.000           26.9        680.050           23.9        663.732            35.2        774.739          7.913          3.961          4.249          3.630          3.534          1.741          4.148          0.497          0.491          2.695          4.037          2.087         14.888          3.583          1.308          0.666          0.893          1.158            0.000
     11/11/1994           1994         35.000            4.278            1.809              1.480              -0.332          2.799          2.141           0.000           0.000        681.161        481.645         48.850         64.587          0.000          0.000        -99.024        -95.573             1.000             5.313          138.6          126.1            148.3            128.1       3004.924       2483.287         29.000         2710.7         5093.3          18.41              ?        152.000         47.000                  0.000                   7.000           40.3        610.808           23.9        663.732            48.0        619.148         21.189          6.806          5.702          2.885          1.781          0.506          8.406          1.499          0.294          0.153          0.099          0.254         14.888          3.583          1.308          0.666          0.893          1.158            0.000
     11/11/1995           1995         35.000            8.507            0.431              6.308              -0.395          2.199          0.826           0.000           0.000        751.645        365.035         48.086         65.760          0.000          0.000         10.937        -67.628             1.000             5.863          130.3          128.1            141.7            129.8       2764.728       2542.734         35.000         3300.4         6029.9          21.82              ?        154.000         47.000                  0.000                  15.000           27.4        651.398           23.8        595.917            31.0        627.957          7.739          3.903          5.115          4.239          3.468          1.352          7.150          0.609          0.188          0.134          0.180          0.853         17.531          3.355          1.599          0.647          0.266          0.160            0.000
     11/11/1996           1996         35.000            9.285            4.336              4.883               1.726          4.402          2.610           0.000           0.000        848.413        487.382         46.596         64.923          0.000          0.000         13.066         -2.890             1.000             6.618          134.5          130.4            143.9            132.0       2735.663       2374.742         17.000         3505.5         6570.0          24.16              ?        153.000         45.000                  0.000                  14.000           31.5        707.278           22.9        674.621            29.2        613.416          7.281          7.277          7.636          5.027          2.491          0.755          5.164          0.777          0.221          0.178          0.572          0.826         13.047          6.661          2.009          0.593          0.167          0.176            0.000
     11/11/1997           1997         35.000            8.685            0.674              6.400              -0.579          2.285          1.253           0.000           0.000        698.516        364.646         47.187         67.219          0.000          0.000         19.207        -79.054             1.000             5.448          114.2          108.9            124.9            112.4       2964.064       2686.244         42.000         3464.6         6419.8          23.23              ?        150.000         44.000                  0.000                  12.000           30.5        638.285           25.7        603.086            37.1        601.660         10.845          5.167          4.783          3.790          3.031          1.243          7.975          1.059          0.305          0.287          0.436          0.810         13.619          8.569          2.220          0.694          0.272          0.157            0.000
     11/11/1998           1998         35.000           13.003            5.088              8.270               1.726          4.733          3.362           0.000           0.000        881.628        524.502         50.291         65.760          0.000          0.000         58.422        -34.523             1.000             6.877          125.1          112.4            136.3            113.4       3285.676       2667.043         29.000         3128.9         6222.7          21.04              ?        161.000         47.000                  0.000                   7.000           37.5        653.662           28.2        590.212            42.1        649.710         15.837          6.329          5.168          3.919          3.221          1.254         12.144          1.236          0.472          0.562          1.396          1.212         15.897          7.824          2.623          0.822          0.424          0.283            0.000
