ApsimVersion = 7.8
factors = cultivar=Soy_short;date=1-may;initNCobs=SoilCobsNew19;Residue_SOM=SOMsoy;WTDepth=600
Title = Cobs-Soy;cultivar=Soy_short;date=1-may;initNCobs=SoilCobsNew19;Residue_SOM=SOMsoy;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            5.506            2.162             -0.381              -0.052          3.348          2.012           2.539           0.202        599.700        455.170         50.511         66.828        156.282         61.589       -270.704       -136.553             1.000             5.997          204.4          191.2            223.0            194.5       3119.040       2779.650         29.000         3120.8         6747.8          22.04              ?        165.000         61.000                  2.000                  11.000           27.7        729.745           55.8        746.108            32.7        744.732         13.854          6.144          5.382          1.393          0.082          0.000          7.673          1.570          0.395          0.908          0.032          0.000         36.879         12.130          5.776          0.389          0.013          0.000            0.000
     11/11/1982           1982         35.000           11.133            3.084             -0.389              -0.058          3.396          1.753           8.127           1.389        852.170        543.340         46.688         66.484        363.126        104.194       -273.105       -143.754             1.000             8.522          178.5          173.1            195.0            177.6       2883.870       2752.290         15.000         3192.5         7026.1          22.27              ?        167.000         65.000                  0.000                  12.000           16.8        731.414           51.6        746.024            13.8        724.155          4.663          3.855          6.077          1.525          0.089          0.000          4.304          0.685          0.254          0.707          0.039          0.000         31.785         12.652          5.813          0.841          0.013          0.000            0.000
     11/11/1983           1983         35.000           26.587            7.971             -0.387              -0.055          5.321          2.323          21.653           5.703       1205.960        660.890         50.282         70.102        650.625        301.255       -272.115       -125.220             1.000            12.060          150.3          128.1            170.8            134.0       3293.730       2944.710         64.000         2042.4         5492.6          16.66              ?        146.000         65.000                  0.000                   7.000           15.3        741.421           52.5        724.945            17.6        788.520          4.025          3.056          6.038          1.513          0.089          0.000          4.726          1.560          0.490          0.955          0.037          0.000         25.773         19.205          6.265          0.795          0.017          0.000            0.000
     11/11/1984           1984         35.000           12.969            5.028             -0.394              -0.060          2.545          1.323          10.819           3.766        971.040        495.800         47.181         67.775        412.954        134.031       -310.232       -157.743             1.000             9.710          113.2          109.2            139.5            114.2       3015.540       2829.690         33.000         2907.7         6790.9          20.10              ?        158.000         61.000                  0.000                  11.000           16.8        783.824           30.4        641.882            17.7        720.995          4.175          4.724          6.052          1.511          0.089          0.000          5.566          1.239          0.366          1.079          0.037          0.000         18.712          7.604          3.005          0.373          0.011          0.000            0.000
     11/11/1985           1985         35.000            6.573            1.574             -0.381              -0.061          2.497          1.634           4.457           0.000        652.530        463.810         49.175         65.744        201.669         17.022       -318.097       -192.239             1.000             6.525          154.0          143.2            168.5            146.2       3120.119       2802.510         31.000         3403.7         7163.7          23.35              ?        175.000         61.000                  0.000                   8.000           25.1        731.016           50.5        761.089            15.7        716.070         10.806          5.779          6.189          1.422          0.083          0.000          4.999          2.039          0.495          0.332          0.029          0.000         17.474         19.448         12.734          0.322          0.007          0.000            0.000
     11/11/1986           1986         35.000           19.563            5.203             -0.387              -0.053          4.996          2.652          14.954           2.604       1091.450        678.930         48.344         69.043        516.630        288.120       -252.332       -113.236             1.000            10.914          194.8          180.2            220.5            183.2       3262.950       2841.840         28.000         3226.7         7272.8          22.76              ?        150.000         58.000                  1.000                   8.000           22.7        763.752           48.0        765.944            19.9        710.247          8.556          5.942          6.070          1.508          0.089          0.000          4.949          0.775          0.338          0.895          0.041          0.000         19.811         14.832         11.360          0.488          0.019          0.000            0.000
     11/11/1987           1987         35.000           13.922            9.115             -0.388              -0.052          4.713          3.705           9.597           5.462        866.160        657.620         51.669         70.461        321.259        166.206       -265.887       -119.244             1.000             8.662          208.6          183.8            230.2            188.7       3446.911       2946.330         46.000         2413.1         6403.6          18.79              ?        145.000         52.000                  0.000                  14.000           25.7        730.258           58.2        756.636            49.1        723.530         11.058          6.328          5.734          1.448          0.085          0.000          7.104          4.069          1.757          0.814          0.036          0.000         25.500         14.529         16.297          1.225          0.017          0.000            0.000
     11/11/1988           1988         35.000            6.137            0.356             -0.395              -0.056          1.649          0.412           4.883           0.000        591.840        342.640         50.680         72.880        187.699          0.000       -321.800       -150.059             1.000             5.918          151.3          119.1            174.4            123.1       3582.810       3134.520         65.000         2232.1         5861.5          17.60              ?        138.000         51.000                  0.000                  18.000           22.4        727.118           42.2        659.425            22.3        697.657          8.840          5.165          6.266          1.451          0.082          0.000          6.868          2.749          0.698          0.375          0.031          0.000         25.169          8.128          7.272          0.320          0.012          0.000            0.000
     11/11/1989           1989         35.000            6.548            1.867             -0.377              -0.057          1.837          1.157           5.088           0.766        638.310        390.150         49.100         66.452        219.258         31.942       -321.520       -174.966             1.000             6.383          140.5          128.2            156.8            131.9       3103.650       2777.041         26.000         3081.3         6965.5          21.77              ?        167.000         62.000                  1.000                  18.000           23.8        756.617           39.8        654.633            20.3        730.460         10.195          5.662          6.013          1.392          0.081          0.000          4.089          1.477          0.401          0.663          0.031          0.000         24.627          9.213          4.788          0.330          0.008          0.000            0.000
     11/11/1990           1990         35.000           15.819            9.447             -0.384              -0.047          4.856          2.732          11.347           6.763        998.533        709.194         49.689         69.990        432.674        235.949       -244.230        -97.813             1.000             9.985          215.1          193.3            236.7            197.5       3276.134       2862.808         40.000         2416.4         6407.8          18.83              ?        144.000         63.000                  1.000                  14.000           20.4        745.256           69.5        746.304            26.6        744.877          6.921          4.971          6.436          1.477          0.087          0.000          5.583          1.693          2.444          0.900          0.039          0.000         50.480         10.887          6.465          0.598          0.022          0.000            0.000
     11/11/1991           1991         35.000           13.014            2.607             -0.393              -0.057          2.657          1.210          10.749           1.453        821.349        259.511         50.164         73.211        396.208         45.780       -314.362       -130.433             1.000             8.213          142.5          116.5            169.0            119.6       3619.281       3026.788         55.000         2668.9         6466.4          18.94              ?        131.000         47.000                  0.000                  20.000           18.9        758.458           29.8        598.638            42.2        756.875          4.298          4.007          8.571          1.515          0.089          0.000          8.933          1.857          0.513          1.079          0.041          0.000         21.973          3.741          2.879          0.370          0.016          0.000            0.000
     11/11/1992           1992         35.000            9.136            1.234             -0.382              -0.052          1.987          0.969           7.531           0.317        879.812        500.074         49.338         62.866        490.520        206.151       -248.615       -128.514             1.000             8.798          177.0          173.1            190.4            176.3       2533.040       2391.525         11.000         4034.9         7335.2          27.00              ?        180.000         64.000                  0.000                  14.000           16.6        741.285           33.7        735.765            12.1        768.769          3.600          3.987          6.752          1.462          0.086          0.000          2.639          0.902          0.415          0.576          0.034          0.000         23.806          6.020          3.312          0.221          0.015          0.000            0.000
     11/11/1993           1993         35.000           19.054           11.009             -0.369              -0.050          4.532          3.939          14.891           7.121       1370.990       1065.587         46.812         65.943        768.277        449.344       -241.990       -117.885             1.000            13.710          185.7          181.8            196.8            186.8       2849.719       2767.361         31.000         2653.6         6275.6          18.89              ?        174.000         66.000                  0.000                  17.000           14.9        752.569           56.3        757.388            16.6        788.988          4.796          3.043          5.001          1.462          0.086          0.000          3.309          0.672          1.516          0.844          0.038          0.000         29.826         15.216         10.467          0.472          0.017          0.000            0.000
     11/11/1994           1994         35.000            7.216            2.284             -0.391              -0.057          3.022          1.849           4.585           0.491        681.161        471.453         48.850         66.958        210.350         58.974       -285.013       -150.292             1.000             6.812          178.7          165.6            195.8            169.6       3004.924       2771.070         32.000         3908.1         7993.5          26.52              ?        164.000         59.000                  0.000                   7.000           23.9        745.754           46.9        741.262            24.2        745.075         10.518          5.592          5.910          1.459          0.085          0.000          5.109          1.039          0.313          0.784          0.035          0.000         25.590         14.228          6.139          0.435          0.012          0.000            0.000
     11/11/1995           1995         35.000            8.726            2.368             -0.387              -0.056          2.047          0.916           7.066           1.509        751.645        433.365         48.086         65.995        301.272         56.785       -268.846       -138.608             1.000             7.516          179.8          171.1            191.3            175.4       2764.728       2727.309         35.000         2371.5         6364.0          17.86              ?        169.000         71.000                  0.000                  15.000           17.8        764.850           54.9        716.245            13.5        741.780          4.172          4.774          7.035          1.489          0.088          0.000          3.888          0.863          0.336          0.757          0.035          0.000         35.808         11.398          6.426          0.631          0.014          0.000            0.000
     11/11/1996           1996         35.000           11.802            6.887             -0.391              -0.058          3.909          3.080           8.284           3.866        848.413        675.773         46.596         63.768        370.789        208.795       -274.808       -155.448             1.000             8.484          176.8          173.1            186.4            179.2       2735.663       2645.793         20.000         3281.5         7359.2          23.18              ?        184.000         65.000                  0.000                  14.000           20.5        741.870           50.3        773.463            15.1        715.538          8.869          4.649          4.950          1.473          0.087          0.000          3.585          0.955          0.428          0.945          0.033          0.000         23.800         17.683          8.514          0.377          0.011          0.000            0.000
     11/11/1997           1997         35.000            8.922            1.211             -0.380              -0.057          2.280          0.878           7.022           0.390        698.516        315.951         47.187         67.774        306.246         37.655       -290.940       -145.050             1.000             6.985          157.2          145.1            174.7            151.2       2964.064       2784.163         41.000         3094.2         7066.2          22.07              ?        157.000         64.000                  1.000                  12.000           16.9        776.274           38.8        670.122            20.2        734.485          6.243          3.981          4.676          1.457          0.086          0.000          5.654          2.287          0.705          0.999          0.035          0.000         26.643          6.045          4.638          0.320          0.013          0.000            0.000
