ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=15-jun;initNAmes=SoilAmesCorn19;Residue_SOM=SOMcorn;WTDepth=1200
Title = Ames-Soy;cultivar=Soy_normal;date=15-jun;initNAmes=SoilAmesCorn19;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            5.367            2.375              0.595              -0.332          4.772          2.707           0.000           0.000        599.700        405.130         50.511         66.104          0.000          0.000        -71.690        -44.330             1.000             4.678           93.9           92.8            141.8            109.0       3119.040       2186.100         23.000         2490.5         4646.4          17.71              ?        132.000         39.000                  0.000                  11.000           23.6        669.118           16.3        680.643            27.9        643.090          9.140          5.474          4.361          2.123          1.173          0.358          2.963          0.979          0.414          0.210          0.862          0.222         11.977          2.327          0.877          0.425          0.407          0.132            0.000
     11/11/1982           1982         35.000           11.864            1.198              8.511              -0.205          3.353          1.403           0.000           0.000        852.170        384.820         46.688         64.707          0.000          0.000        129.263        -57.580             1.000             6.647           75.7           79.1            119.3             96.8       2883.870       2188.080         14.000         2540.5         4844.6          18.17              ?        143.000         41.000                  0.000                  12.000           16.7        734.923           18.1        701.938            12.9        703.628          2.508          2.188          3.008          3.156          2.825          1.480          2.324          0.302          0.110          0.152          1.558          1.150         10.637          4.382          1.364          0.475          0.264          0.539            0.000
     11/11/1983           1983         35.000           16.368            3.780             10.936               0.228          5.432          3.552           0.000           0.000       1205.960        650.220         50.282         67.860          0.000          0.000        274.664          7.855             1.000             9.406           84.5           86.6            128.3            112.4       3293.730       2714.220         64.000         2081.0         3886.2          13.72              ?        147.000         38.000                  0.000                   7.000           16.6        719.168           21.7        748.235            20.1        678.235          3.964          2.327          2.388          2.445          2.395          1.535          4.390          0.497          0.212          0.691          1.958          1.240          8.177          6.148          4.499          1.484          0.446          0.423            0.000
     11/11/1984           1984         35.000           12.186            1.014              9.189               0.043          2.997          0.971           0.000           0.000        971.040        365.480         47.181         66.301          0.000          0.000         94.161       -121.768             1.000             7.574           52.5           57.2             96.1             73.6       3015.540       2373.840         33.000         2912.0         5343.4          19.94              ?        140.000         39.000                  0.000                  11.000           14.9        783.900           17.6        713.011            12.0        665.154          1.485          2.436          3.010          2.810          2.557          1.432          4.050          0.509          0.151          0.196          1.192          1.125          9.139          4.819          2.113          0.625          0.321          0.317            0.000
     11/11/1985           1985         35.000            6.432            0.750              3.300              -0.801          3.132          1.551           0.000           0.000        652.530        406.660         49.175         64.320          0.000          0.000        -48.153       -107.988             1.000             5.090           81.2           79.6            125.2             93.5       3120.119       2160.720         28.000         2812.2         5136.0          19.64              ?        144.000         41.000                  0.000                   8.000           24.1        659.975           18.0        721.551            14.1        628.674          8.351          5.009          4.219          2.714          2.143          0.670          3.713          0.741          0.194          0.143          0.288          0.331          9.134          4.538          2.943          0.912          0.174          0.127            0.000
     11/11/1986           1986         35.000           13.609            4.095              7.658               0.276          5.951          3.820           0.000           0.000       1091.450        642.620         48.344         65.698          0.000          0.000        260.511         81.199             1.000             8.513           89.6           92.3            134.3            104.9       3262.950       2347.650         27.000         2897.1         5306.0          19.44              ?        144.000         37.000                  0.000                   8.000           18.0        725.637           15.6        755.822            16.3        697.454          3.435          2.711          3.388          3.050          2.615          1.320          2.144          0.675          0.132          0.146          2.045          1.106          7.436          4.380          2.065          0.544          0.248          0.401            0.000
     11/11/1987           1987         35.000            7.858            2.394              2.933              -0.253          4.926          2.648           0.000           0.000        866.160        555.520         51.669         68.553          0.000          0.000         54.899         16.373             1.000             6.756           96.7           90.5            145.8            105.3       3446.911       2253.780         31.000         2860.3         5319.4          19.83              ?        120.000         39.000                  0.000                  14.000           26.0        671.471            9.6        683.041            25.5        692.906          8.989          4.602          4.711          3.254          1.859          0.566          4.172          1.490          0.349          0.318          1.143          0.375          6.946          1.077          0.596          0.405          0.007          0.174            0.000
     11/11/1988           1988         35.000            5.873            0.310              3.300              -0.853          2.573          1.163           0.000           0.000        591.840        356.870         50.680         68.796          0.000          0.000        -88.747       -130.297             1.000             4.616           91.7           85.2            135.8            102.9       3582.810       2584.169         52.000         2888.0         5342.5          19.39              ?        134.000         39.000                  0.000                  18.000           26.8        647.124           17.9        655.422            20.2        672.234         10.416          5.229          4.301          2.690          2.015          0.578          4.525          0.954          0.333          0.299          0.752          0.304         12.878          2.741          1.249          0.484          0.172          0.152            0.000
     11/11/1989           1989         35.000            6.389            0.261              3.558              -0.511          2.830          0.772           0.000           0.000        638.310        276.110         49.100         66.726          0.000          0.000        -68.041       -125.273             1.000             4.979           75.4           74.6            120.8             88.6       3103.650       2222.551         24.000         2699.5         4994.7          19.35              ?        129.000         41.000                  0.000                  18.000           19.1        683.676           15.0        647.150            13.8        667.567          3.668          3.743          4.390          3.684          1.972          0.643          3.313          0.558          0.172          0.176          0.709          0.397         11.031          2.013          0.955          0.366          0.150          0.173            0.000
