ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=15-apr;initNCobs=SoilCobsNew10;Residue_SOM=SOMsoy;WTDepth=600
Title = Cobs-Soy;cultivar=Soy_normal;date=15-apr;initNCobs=SoilCobsNew10;Residue_SOM=SOMsoy;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            8.278            5.748             -0.205              -0.032          6.232          4.998           2.251           0.782        599.700        451.870         50.511         66.742        172.474         77.780       -252.798       -123.413             1.000             5.997          203.1          191.1            225.4            196.1       3119.040       2871.630         30.000         2473.6         4604.7          16.25              ?        171.000         71.000                  3.000                  11.000           16.9        735.577           68.8        738.083            67.8        769.150          7.896          4.145          3.442          0.843          0.052          0.000         31.564         15.201          5.896          0.463          0.020          0.000         41.327         16.937          9.709          0.287          0.010          0.000            0.000
     11/11/1982           1982         35.000            7.005            2.347             -0.219              -0.039          2.224          1.175           5.001           1.210        852.170        566.710         46.688         65.797        342.284         98.319       -278.122       -150.274             1.000             8.522          168.0          162.5            189.6            168.4       2883.870       2765.070         15.000         4229.5         7824.0          27.82              ?        174.000         77.000                  2.000                  12.000           10.7        743.891           34.4        720.672             8.1        723.192          2.627          2.518          4.172          0.949          0.058          0.000          3.857          0.691          0.237          0.387          0.022          0.000         22.118          6.615          3.808          0.709          0.008          0.000            0.000
     11/11/1983           1983         35.000           22.408            9.670             -0.217              -0.038          5.168          2.750          17.457           6.958       1205.960        678.670         50.282         67.929        635.382        320.090       -282.106       -147.952             1.000            12.060          154.9          143.0            179.1            149.3       3293.730       3079.530         64.000         2421.5         5480.1          17.19              ?        167.000         78.000                  6.000                   7.000           10.6        782.385           52.2        700.391            35.2        782.950          2.162          2.642          4.627          0.936          0.058          0.000          5.644          1.437          0.627          0.541          0.022          0.000         27.289         16.479          6.873          0.552          0.008          0.000            0.000
     11/11/1984           1984         35.000            8.790            4.269             -0.222              -0.040          1.953          1.195           7.059           3.114        971.040        612.890         47.181         66.065        415.676        169.234       -314.435       -171.238             1.000             9.710          108.4          106.0            134.0            113.5       3015.540       2899.080         33.000         3726.1         7259.0          23.79              ?        176.000         74.000                  0.000                  11.000           10.8        769.791           21.3        636.575            10.8        728.421          3.305          2.682          3.517          0.939          0.058          0.000          5.038          1.189          0.352          0.774          0.021          0.000         13.512          5.205          1.658          0.191          0.006          0.000            0.000
     11/11/1985           1985         35.000            5.115            0.105             -0.207              -0.038          2.106          0.143           3.217           0.000        652.530        324.100         49.175         68.528        214.622         29.976       -321.516       -167.951             1.000             6.525          132.2          123.1            158.8            128.5       3120.119       2945.880         33.000         3693.7         7506.6          25.15              ?        160.000         64.000                  0.000                   8.000           13.0        731.122           38.1        617.751            12.0        709.640          4.788          3.203          3.694          0.863          0.053          0.000          4.680          1.613          0.435          0.289          0.017          0.000         28.708          6.392          1.664          0.186          0.006          0.000            0.000
     11/11/1986           1986         35.000           12.715            3.190             -0.217              -0.036          3.860          1.983           9.073           1.243       1091.450        732.530         48.344         67.692        496.153        276.868       -253.610       -122.002             1.000            10.914          188.8          175.5            220.6            181.1       3262.950       2857.320         27.000         3907.4         7396.2          25.88              ?        161.000         68.000                  3.000                   8.000           14.7        750.968           32.0        790.047            27.6        733.353          5.560          3.861          3.943          0.934          0.058          0.000          4.507          0.828          0.272          0.439          0.024          0.000         14.424         10.804          5.264          0.164          0.011          0.000            0.000
     11/11/1987           1987         35.000            8.140            4.737             -0.219              -0.036          3.187          2.125           5.173           2.648        866.160        628.920         51.669         70.315        268.278        128.839       -278.424       -132.813             1.000             8.662          188.8          163.4            219.3            168.8       3446.911       2979.630         48.000         3445.6         7461.9          24.47              ?        147.000         57.000                  0.000                  14.000           15.1        773.025           43.4        750.719            19.9        729.678          6.251          3.953          3.514          0.901          0.056          0.000          4.182          1.502          0.471          0.822          0.022          0.000         19.290          9.940         12.654          0.327          0.009          0.000            0.000
     11/11/1988           1988         35.000            3.887            0.257             -0.223              -0.039          1.209          0.295           2.901           0.000        591.840        359.150         50.680         70.424        187.699          0.000       -329.418       -164.754             1.000             5.918          138.2          114.1            166.4            118.5       3582.810       3172.050         65.000         2755.7         6024.3          18.83              ?        154.000         64.000                  4.000                  18.000           14.8        729.265           36.4        645.818             9.9        703.668          5.310          3.663          4.374          0.916          0.055          0.000          5.157          2.244          0.581          0.203          0.018          0.000         22.899          6.588          5.343          0.217          0.006          0.000            0.000
     11/11/1989           1989         35.000            6.462            2.895             -0.203              -0.035          3.441          2.331           3.224           0.599        638.310        447.300         49.100         65.889        229.011         41.696       -283.509       -158.724             1.000             6.383          178.0          167.2            194.9            174.6       3103.650       2904.750         28.000         2216.6         4444.7          14.89              ?        180.000         70.000                  3.000                  18.000           13.4        729.112           65.7        715.563            56.0        729.509          5.176          3.158          3.741          0.846          0.052          0.000         26.971         14.469          6.119          0.475          0.020          0.000         37.618         18.426          8.248          0.832          0.006          0.000            0.000
