ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=15-apr;initNCobs=SoilCobsNew80;Residue_SOM=SOMsoy;WTDepth=1800
Title = Cobs-Soy;cultivar=Soy_normal;date=15-apr;initNCobs=SoilCobsNew80;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            5.102            4.416             -0.451              -0.531          5.553          4.947           0.000           0.000        599.700        466.600         50.511         66.562          0.000          0.000        -54.876        -45.373             1.000             5.997          204.3          193.0            225.8            197.9       3119.040       2876.130         30.000         2463.1         4575.8          16.17              ?        173.000         71.000                  3.000                  11.000           84.3        669.729          134.5        706.392           129.7        706.004         23.278         19.431         26.847         12.805          1.450          0.000         44.452         32.298         28.992          9.459          0.980          0.000         51.578         31.019         42.246          8.291          0.788          0.000            0.000
     11/11/1982           1982         35.000            9.230            3.559              6.318               1.722          2.912          1.837           0.000           0.000        852.170        566.710         46.688         65.797          0.000          0.000         55.724          8.009             1.000             8.522          171.7          165.5            193.3            171.4       2883.870       2765.070         15.000         4230.5         7823.8          27.82              ?        174.000         77.000                  2.000                  12.000           69.9        724.684           40.7        628.774            56.8        690.203          7.701         10.948         30.804         17.071          3.068          0.000          9.310          5.090          3.846          7.955          2.812          0.000         21.387          6.607          4.183          5.801          1.608          0.000            0.000
     11/11/1983           1983         35.000           32.683           19.829             11.783               4.751          6.075          2.988          14.825          12.090       1205.960        678.670         50.282         67.929        123.669         98.745        132.442         51.078             1.000            12.060          155.6          143.9            180.5            150.2       3293.730       3079.530         64.000         2530.5         5758.2          17.79              ?        167.000         78.000                  6.000                   7.000           60.9        783.169           58.5        610.181            72.3        782.457          4.240          7.513         28.125         18.257          3.450          0.000          8.880          3.700          2.531         13.237          3.540          0.000         26.889         16.410          5.108          7.003          2.106          0.000            0.000
     11/11/1984           1984         35.000           18.170            9.525              8.551               3.113          2.968          1.676           6.652           4.736        971.040        612.890         47.181         66.065         49.598         36.444         85.075         28.581             1.000             9.710          106.5          104.8            133.1            113.4       3015.540       2899.080         33.000         3525.1         6832.9          20.50              ?        176.000         74.000                  0.000                  11.000           66.2        737.388           26.2        558.064            50.9        723.916          7.861         10.596         28.182         16.221          3.064          0.000          5.192          1.337          0.379          6.849          3.072          0.000         11.800          4.980          1.016          6.080          1.692          0.000            0.000
     11/11/1985           1985         35.000            3.754           -0.493              1.372              -0.705          2.382          0.213           0.000           0.000        652.530        324.100         49.175         68.528          0.000          0.000        -26.806        -34.953             1.000             6.525          122.6          114.1            149.8            119.7       3120.119       2945.880         33.000         2348.1         5841.2          16.07              ?        160.000         64.000                  0.000                   8.000           76.8        690.872           44.7        528.062            68.8        643.281         13.861         14.803         30.518         14.746          2.478          0.000          7.170          5.460          0.740          4.749          1.739          0.000         28.449          8.534          1.198          4.288          1.091          0.000            0.000
     11/11/1986           1986         35.000           16.421            6.707              6.734               2.228          6.332          3.556           3.355           0.923       1091.450        732.530         48.344         67.692         49.450         49.450        100.155         20.830             1.000            10.914          194.0          180.3            225.3            185.8       3262.950       2857.320         27.000         3907.3         7398.1          25.97              ?        161.000         68.000                  3.000                   8.000           76.8        737.408           49.1        756.747            80.7        703.262         12.073         14.227         32.158         15.520          2.580          0.000         15.029         10.644         12.649         10.460          2.690          0.000         17.588         15.107          7.520          5.676          1.718          0.000            0.000
     11/11/1987           1987         35.000            4.157            1.851              0.937              -0.659          3.220          2.510           0.000           0.000        866.160        628.920         51.669         70.245          0.000          0.000        -14.352        -36.314             1.000             8.662          189.7          163.9            219.5            169.2       3446.911       2989.620         48.000         3418.0         7395.1          24.24              ?        148.000         57.000                  0.000                  14.000           81.1        719.594           53.1        721.386            84.8        685.244         18.014         18.344         29.134         13.344          1.940          0.000         11.080          9.076          4.240          5.863          1.482          0.000         20.486         10.433         14.604          5.482          1.023          0.000            0.000
     11/11/1988           1988         35.000            4.852           -0.686              3.084              -1.038          1.767          0.352           0.000           0.000        591.840        359.150         50.680         70.424          0.000          0.000         -6.085        -38.905             1.000             5.918          134.2          109.6            162.8            114.3       3582.810       3172.050         65.000         2170.9         4801.2          13.69              ?        154.000         64.000                  4.000                  18.000           73.8        676.930           40.8        571.676            62.4        638.862         12.441         13.295         29.530         15.207          2.813          0.000         10.022          7.928          1.221          5.100          1.836          0.000         21.753          6.721          5.254          4.576          1.183          0.000            0.000
     11/11/1989           1989         35.000            5.800            1.860              2.055              -0.758          3.745          2.618           0.000           0.000        638.310        447.300         49.100         65.857          0.000          0.000        -11.957        -37.820             1.000             6.383          183.0          171.8            199.7            179.1       3103.650       2914.740         28.000         2291.2         4580.3          15.40              ?        181.000         70.000                  3.000                  18.000           75.3        684.393          115.6        601.694           119.0        687.251         13.721         13.942         30.140         14.512          2.530          0.000         39.511         26.399         28.715         11.124          1.939          0.000         48.390         32.610         25.384          7.441          1.072          0.000            0.000
