ApsimVersion = 7.8
factors = cultivar=Soy_long;date=15-may;initNAmes=SoilAmesCorn40;Residue_SOM=SOMcorn;WTDepth=1200
Title = Ames-Soy;cultivar=Soy_long;date=15-may;initNAmes=SoilAmesCorn40;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            5.452            0.278              1.107              -0.638          4.344          0.916           0.000           0.000        599.700        463.040         50.511         66.444          0.000          0.000       -136.538       -124.394             1.000             4.678           86.5           95.7            136.2            120.2       3119.040       2740.320         29.000         4020.1         7721.9          27.78              ?        163.000         52.000                  0.000                  11.000           30.3        658.037           25.3        669.634             8.1        678.012          5.290          7.285          8.573          4.970          2.014          0.969          1.876          0.991          0.207          0.090          0.092          0.466         19.246          3.791          1.389          0.486          0.154          0.092            0.000
     11/11/1982           1982         35.000           18.765            2.880             14.704               1.276          4.062          1.603           0.000           0.000        852.170        523.510         46.688         64.393          0.000          0.000        116.864        -26.523             1.000             6.647           74.1           79.6            117.7            108.0       2883.870       2589.660         14.000         3571.0         6831.7          25.13              ?        174.000         59.000                  0.000                  12.000           27.9        747.266           25.8        697.027            12.8        727.418          1.450          3.537          5.970          6.582          5.558          2.626          3.017          0.304          0.100          0.187          3.512          2.315         14.583          6.373          1.873          0.719          0.617          0.913            0.000
     11/11/1983           1983         35.000           25.174            2.341             20.198               1.435          4.976          0.905           0.000           0.000       1205.960        601.460         50.282         71.376          0.000          0.000        242.945        -21.354             1.000             9.406           63.5           69.5            119.4            101.4       3293.730       3011.940         65.000         2998.2         5671.5          19.95              ?        141.000         55.000                  0.000                   7.000           23.6        740.929           20.1        662.026            14.9        756.236          1.126          2.324          3.796          4.893          5.140          3.083          1.841          0.500          0.184          0.697          3.288          2.415         11.643          3.407          1.317          0.463          0.427          1.072            0.000
     11/11/1984           1984         35.000           21.302            3.275             17.475               2.093          3.827          1.182           0.000           0.000        971.040        563.870         47.181         66.999          0.000          0.000         88.829        -85.997             1.000             7.574           52.1           57.0             96.5             89.2       3015.540       2878.470         33.000         3419.2         6484.3          23.51              ?        166.000         52.000                  0.000                  11.000           25.8        729.104           23.2        687.254            18.1        702.291          1.557          2.616          4.873          5.779          5.325          2.757          1.878          0.347          0.117          0.241          2.293          2.372         10.529          6.763          2.943          0.923          0.676          0.600            0.000
     11/11/1985           1985         35.000           10.126           -0.360              6.174              -1.843          3.952          1.483           0.000           0.000        652.530        460.000         49.175         64.548          0.000          0.000       -134.260       -208.976             1.000             5.090           64.5           70.8            108.4             91.4       3120.119       2644.380         31.000         4075.3         7608.6          27.95              ?        175.000         55.000                  0.000                   8.000           29.8        672.144           22.7        710.204            10.7        622.179          2.866          5.614          7.539          6.033          4.368          1.653          2.633          0.736          0.211          0.073          0.042          0.486         10.652          6.097          4.283          1.305          0.190          0.039            0.000
     11/11/1986           1986         35.000           21.820            7.153             14.465               2.985          7.355          4.168           0.000           0.000       1091.450        728.980         48.344         66.390          0.000          0.000        250.779        105.651             1.000             8.513           88.7           94.5            133.9            117.6       3262.950       2802.960         28.000         3718.6         7049.4          25.69              ?        169.000         53.000                  0.000                   8.000           27.2        783.900           27.6        759.228            17.0        758.631          1.383          3.557          6.489          6.514          5.213          2.362          2.904          0.370          0.288          2.541          4.116          2.325          9.988          7.587          4.492          1.799          1.305          1.141            0.000
     11/11/1987           1987         35.000           10.682            1.261              5.227              -0.642          5.454          1.903           0.000           0.000        866.160        650.760         51.669         68.907          0.000          0.000         21.001        -26.059             1.000             6.756           92.2           96.1            143.0            125.5       3446.911       2881.980         41.000         3912.1         7515.9          26.60              ?        151.000         48.000                  0.000                  14.000           32.1        668.349           20.8        687.922            12.8        664.502          5.682          5.770          7.846          6.040          3.689          1.336          3.895          0.389          0.121          0.064          0.479          0.828         15.568          2.785          1.237          0.401          0.004          0.293            0.000
     11/11/1988           1988         35.000            9.367           -1.397              6.329              -1.912          3.038          0.515           0.000           0.000        591.840        400.550         50.680         72.713          0.000          0.000       -158.634       -201.603             1.000             4.616           63.0           61.5            109.3             87.2       3582.810       3134.430         65.000         3624.0         6896.1          24.30              ?        139.000         48.000                  0.000                  18.000           29.4        661.596           18.7        676.213            13.6        606.288          3.406          5.571          7.320          5.720          4.164          1.473          2.142          0.601          0.227          0.094          0.057          0.579         11.776          4.501          1.245          0.401          0.112          0.041            0.000
     11/11/1989           1989         35.000           10.148           -0.040              7.005              -0.630          3.143          0.590           0.000           0.000        638.310        397.520         49.100         66.564          0.000          0.000       -130.786       -186.835             1.000             4.979           57.7           63.0            105.4             91.4       3103.650       2715.301         26.000         4091.9         7645.0          27.85              ?        160.000         53.000                  0.000                  18.000           29.7        681.114           18.1        634.589            11.6        652.523          2.984          5.210          7.683          6.733          4.058          1.480          3.083          0.537          0.153          0.058          0.053          0.850         12.962          2.771          1.343          0.486          0.197          0.110            0.000
