ApsimVersion = 7.8
factors = cultivar=Soy_long;date=1-jun;initNCobs=SoilCobsNew40;Residue_SOM=SOMcorn;WTDepth=1800
Title = Cobs-Soy;cultivar=Soy_long;date=1-jun;initNCobs=SoilCobsNew40;Residue_SOM=SOMcorn;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            1.309            0.638              0.218              -0.229          1.091          0.867           0.000           0.000        599.700        445.510         50.511         66.801          0.000          0.000        -30.791        -33.242             1.000             5.997          148.5          140.8            198.5            159.7       3119.040       2512.530         29.000         3340.3         6365.1          23.72              ?        146.000         43.000                  0.000                  11.000           49.7        672.973           30.7        673.322            49.9        673.773          7.337         14.212         19.035          7.117          0.903          0.000          7.090          7.279          5.452          4.982          0.700          0.000         18.057          5.344          4.417          2.316          0.429          0.000            0.000
     11/11/1982           1982         35.000           11.944            1.497              6.631               0.961          1.325          0.406           3.987           0.130        852.170        437.900         46.688         64.621         54.258          0.689        138.657          7.825             1.000             8.522          121.8          118.1            166.4            135.2       2883.870       2380.590         14.000         3412.5         6496.1          24.69              ?        157.000         49.000                  0.000                  12.000           33.7        752.013           33.9        673.126            22.3        770.383          1.877          4.440         14.721         10.184          2.018          0.000          3.649          1.403          0.611          6.648          1.929          0.000         15.994          7.629          4.916          4.061          1.121          0.000            0.000
     11/11/1983           1983         35.000           24.293            8.134              7.631               0.781          2.439          1.467          14.223           5.886       1205.960        691.630         50.282         68.490        227.443        100.943        158.588          2.702             1.000            12.060          117.3          114.9            163.4            139.9       3293.730       2979.090         65.000         3060.0         5756.2          20.50              ?        157.000         44.000                  0.000                   7.000           27.2        736.470           38.6        724.006            21.4        717.068          1.813          3.353         10.019          9.432          2.080          0.000          2.568          1.526          0.524          5.309          1.919          0.000         10.632          9.961         12.398          4.351          1.014          0.000            0.000
     11/11/1984           1984         35.000           17.085            4.877              6.570               0.884          1.484          0.497           9.031           3.497        971.040        454.130         47.181         66.859        137.857         53.672        137.065          3.800             1.000             9.710           85.5           84.2            131.1            107.0       3015.540       2664.090         33.000         2987.5         5556.4          18.14              ?        153.000         43.000                  0.000                  11.000           30.4        762.232           25.0        617.652            21.5        697.465          1.492          4.059         12.960          9.632          1.921          0.000          3.038          1.238          0.384          4.405          1.819          0.000          9.816          6.982          3.177          3.874          0.983          0.000            0.000
     11/11/1985           1985         35.000            3.522           -0.233              2.386              -0.806          1.136          0.574           0.000           0.000        652.530        448.560         49.175         64.437          0.000          0.000         27.475        -46.050             1.000             6.525          111.6          101.6            157.0            120.5       3120.119       2379.600         31.000         3040.3         5528.8          21.66              ?        158.000         48.000                  0.000                   8.000           48.2        679.905           28.4        684.040            35.6        632.987          7.439         11.212         18.416          8.645          1.615          0.000          2.077          2.940          0.562          3.548          1.208          0.000         11.010          6.501          6.827          3.145          0.731          0.000            0.000
     11/11/1986           1986         35.000           16.269            6.272              6.979               2.552          3.280          2.407           6.010           1.313       1091.450        696.220         48.344         66.027        103.852         41.518        182.311         70.071             1.000            10.914          155.9          152.5            202.1            165.5       3262.950       2619.090         28.000         3532.1         6668.4          24.34              ?        158.000         43.000                  0.000                   8.000           35.0        738.995           41.0        755.928            37.6        775.638          2.347          5.102         15.364          9.652          1.818          0.000          2.951          1.069          0.604          8.027          1.816          0.000         12.649         10.908         12.710          3.377          1.332          0.000            0.000
     11/11/1987           1987         35.000            5.782            2.901              3.332               1.092          2.100          1.459           0.350           0.350        866.160        571.010         51.669         69.097         39.911         39.911         91.854         35.750             1.000             8.662          161.2          146.8            212.5            162.2       3446.911       2585.880         39.000         3242.9         6269.8          22.54              ?        134.000         42.000                  0.000                  14.000           48.3        735.804           28.4        690.426            57.1        759.399          5.006         12.675         20.201          8.142          1.390          0.000          9.616          5.044          5.157          6.556          1.302          0.000         16.671          4.630          3.532          2.124          1.094          0.000            0.000
     11/11/1988           1988         35.000            3.669           -0.313              2.598              -0.779          1.071          0.466           0.000           0.000        591.840        383.530         50.680         69.239          0.000          0.000         27.124        -45.437             1.000             5.918          135.5          120.3            181.0            140.3       3582.810       2883.690         60.000         2691.9         5177.4          18.45              ?        147.000         43.000                  0.000                  18.000           49.7        677.457           37.7        623.958            52.2        634.498          7.695         11.622         18.870          8.579          1.519          0.000          5.151          4.831          1.328          4.131          1.111          0.000         19.020          8.106          6.361          3.195          0.738          0.000            0.000
     11/11/1989           1989         35.000            4.207            0.282              2.973              -0.080          1.234          0.361           0.000           0.000        638.310        305.830         49.100         66.587          0.000          0.000         52.405        -17.264             1.000             6.383          107.4           96.7            154.0            113.9       3103.650       2436.931         24.000         3157.7         5754.6          22.66              ?        143.000         46.000                  0.000                  18.000           43.0        734.234           22.5        584.811            42.5        669.830          3.540          8.870         19.612          8.722          1.509          0.000          4.003          2.218          0.717          4.007          1.328          0.000         11.332          4.163          2.528          3.347          0.894          0.000            0.000
