ApsimVersion = 7.8
factors = cultivar=Soy_long;date=15-jun;initNCobs=SoilCobsNew10;Residue_SOM=SOMcorn;WTDepth=600
Title = Cobs-Soy;cultivar=Soy_long;date=15-jun;initNCobs=SoilCobsNew10;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            6.857            4.257             -0.204              -0.015          3.028          2.397           4.032           1.875        599.700        405.130         50.511         66.104        264.683         95.288       -248.554        -92.186             1.000             5.997          150.7          129.8            197.6            145.8       3119.040       2186.100         23.000         2490.5         4646.4          18.64              ?        132.000         39.000                  0.000                  11.000           28.9        750.955           22.4        751.787            43.6        719.904         11.526          8.922          6.695          0.591          0.029          0.000          8.442          7.357          7.434          0.431          0.017          0.000         14.760          3.961          3.243          0.282          0.008          0.000            0.000
     11/11/1982           1982         35.000           10.101            2.505             -0.218              -0.020          1.896          1.213           8.423           1.312        852.170        384.820         46.688         64.707        501.571         75.205       -263.833       -120.866             1.000             8.522          126.4          117.5            170.7            132.6       2883.870       2188.080         14.000         2573.8         4913.9          19.33              ?        143.000         41.000                  0.000                  12.000           17.3        766.975           25.5        768.328            21.3        737.856          4.465          4.659          6.811          0.694          0.034          0.000          3.150          0.954          0.582          0.442          0.019          0.000         14.289          7.115          3.653          0.324          0.007          0.000            0.000
     11/11/1983           1983         35.000           17.274            8.500             -0.216              -0.021          2.194          1.650          15.296           6.871       1205.960        650.220         50.282         67.860        758.498        244.448       -269.846       -130.284             1.000            12.060          133.8          124.5            178.7            148.4       3293.730       2714.220         64.000         2612.4         4913.2          18.34              ?        147.000         38.000                  0.000                   7.000           17.6        760.034           29.3        756.503            17.5        716.439          6.264          4.558          5.444          0.679          0.034          0.000          3.606          1.302          0.613          0.493          0.019          0.000         10.054          8.602         10.143          0.279          0.006          0.000            0.000
     11/11/1984           1984         35.000           10.438            2.462             -0.220              -0.022          1.124          0.442           9.534           2.043        971.040        337.030         47.181         66.466        549.149         75.640       -295.641       -146.433             1.000             9.710           96.0           89.2            139.8            102.0       3015.540       2373.840         33.000         2936.7         5389.7          21.06              ?        139.000         39.000                  0.000                  11.000           15.6        799.356           22.8        721.566            12.0        713.747          2.769          4.811          6.696          0.686          0.034          0.000          3.577          1.194          0.395          0.482          0.018          0.000         10.372          7.417          4.543          0.245          0.005          0.000            0.000
     11/11/1985           1985         35.000            5.336            1.712             -0.203              -0.018          1.381          1.037           4.158           0.693        652.530        406.660         49.175         64.320        321.398         71.966       -274.728       -127.935             1.000             6.525          132.1          115.0            177.2            129.8       3120.119       2160.720         28.000         2822.7         5234.1          20.91              ?        144.000         41.000                  0.000                   8.000           28.8        740.907           24.3        751.525            22.3        717.743         11.156          9.037          7.201          0.608          0.030          0.000          2.745          1.462          0.344          0.536          0.015          0.000         11.292          6.557          6.021          0.307          0.005          0.000            0.000
     11/11/1986           1986         35.000           12.295            5.808             -0.216              -0.018          3.148          2.590           9.362           3.236       1091.450        642.620         48.344         65.698        653.047        252.593       -241.429        -98.767             1.000            10.914          152.9          140.7            198.7            150.4       3262.950       2347.650         27.000         2853.9         5254.4          20.15              ?        144.000         37.000                  0.000                   8.000           21.6        753.130           27.7        756.868            32.2        729.257          6.571          5.964          7.491          0.683          0.034          0.000          6.390          3.791          2.801          0.504          0.019          0.000         10.995          8.467          7.933          0.226          0.009          0.000            0.000
     11/11/1987           1987         35.000           10.435            6.296             -0.215              -0.016          3.112          2.421           7.538           3.891        866.160        555.520         51.669         68.553        440.191        174.182       -247.554        -85.222             1.000             8.662          160.5          131.5            208.4            145.0       3446.911       2253.780         31.000         2739.6         5133.8          19.87              ?        120.000         39.000                  0.000                  14.000           31.6        731.244           14.9        731.287            43.7        733.836         10.971          9.102          8.916          0.641          0.032          0.000          9.683          8.390          5.146          0.464          0.018          0.000         10.191          2.577          1.693          0.199          0.010          0.000            0.000
     11/11/1988           1988         35.000            5.344            1.451             -0.219              -0.019          1.541          1.183           4.021           0.286        591.840        356.870         50.680         68.796        251.793         11.730       -281.637       -126.041             1.000             5.918          147.4          123.5            192.6            140.8       3582.810       2584.169         52.000         2848.6         5313.8          20.09              ?        134.000         39.000                  0.000                  18.000           32.5        731.393           26.2        723.437            39.5        751.856         13.558          9.544          7.344          0.643          0.031          0.000          5.950          2.873          0.611          0.611          0.016          0.000         16.053          5.913          3.795          0.191          0.006          0.000            0.000
     11/11/1989           1989         35.000            5.413            0.803             -0.201              -0.018          1.381          0.647           4.233           0.174        638.310        276.110         49.100         66.726        308.355         12.029       -278.329       -121.222             1.000             6.383          125.9          107.5            170.6            120.3       3103.650       2222.551         24.000         2671.4         4952.3          20.05              ?        129.000         41.000                  0.000                  18.000           21.0        732.067           19.6        711.701            28.9        741.823          5.547          6.926          7.092          0.601          0.030          0.000          4.242          1.519          0.557          0.383          0.016          0.000         11.843          3.948          3.132          0.412          0.006          0.000            0.000
