ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=15-jun;initNAmes=SoilAmesCorn40;Residue_SOM=SOMsoy;WTDepth=1800
Title = Ames-Soy;cultivar=Soy_normal;date=15-jun;initNAmes=SoilAmesCorn40;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000           10.776            8.848              0.899               0.121          9.877          8.727           0.000           0.000        599.700        405.130         50.511         66.104          0.000          0.000        -94.805        -34.449             1.000             4.678          160.9          128.9            174.3            130.4       3119.040       2186.100         23.000         2489.1         4644.1          17.70              ?        132.000         39.000                  0.000                  11.000           77.4        628.815           47.9        634.239           100.0        603.148         47.175         13.218          8.753          3.649          2.113          0.679         23.836         23.893         14.348          4.605          2.024          0.538         29.066          9.881          5.454          1.941          0.842          0.378            0.000
     11/11/1982           1982         35.000           19.485            3.253             13.234              -0.436          6.251          3.689           0.000           0.000        852.170        384.820         46.688         64.707          0.000          0.000         50.864        -47.151             1.000             6.647          139.5          123.1            150.5            123.6       2883.870       2188.080         14.000         2578.3         4916.3          18.42              ?        143.000         41.000                  0.000                  12.000           54.3        676.245           29.6        644.717            70.9        653.781         19.508          7.157          8.501          7.298          6.291          2.588         20.813          6.559          4.244          3.743          4.498          1.911         17.573          7.151          1.966          0.752          0.507          0.878            0.000
     11/11/1983           1983         35.000           31.549            9.293             24.303               4.185          7.246          5.108           0.000           0.000       1205.960        672.320         50.282         67.463          0.000          0.000        205.031         23.351             1.000             9.406          140.3          126.5            150.9            128.9       3293.730       2714.220         64.000         2614.3         4826.9          17.16              ?        149.000         38.000                  0.000                   7.000           47.6        661.923           35.3        713.642            56.5        647.613         17.672          5.355          5.648          5.515          6.156          3.337         15.168          2.632          1.876          2.181          4.506          2.898         10.676          9.029          7.788          3.583          1.430          1.383            0.000
     11/11/1984           1984         35.000           20.870            2.533             16.783               0.876          4.087          1.657           0.000           0.000        971.040        337.030         47.181         66.466          0.000          0.000         79.529        -38.013             1.000             7.574          101.5           87.3            112.0             87.7       3015.540       2373.840         33.000         2747.7         5036.3          18.76              ?        139.000         39.000                  0.000                  11.000           50.9        705.264           23.3        585.274            53.6        612.707         15.799          8.751          7.733          6.649          6.198          2.752         14.262          1.300          0.374          0.593          2.254          2.206         11.658          6.148          2.754          0.587          0.522          0.781            0.000
     11/11/1985           1985         35.000            8.256            1.373              4.651              -0.941          3.605          2.315           0.000           0.000        652.530        406.660         49.175         64.320          0.000          0.000        -58.099        -78.070             1.000             5.090          139.7          106.6            150.4            107.5       3120.119       2160.720         28.000         2659.9         4850.9          18.47              ?        144.000         41.000                  0.000                   8.000           75.3        617.092           25.1        674.388            76.0        589.175         40.747         11.977          9.991          5.564          3.905          1.115         27.593          4.158          1.048          0.893          1.492          0.695         11.400          6.321          4.666          1.641          0.442          0.296            0.000
     11/11/1986           1986         35.000           26.737           11.844             15.235               3.375         11.501          8.469           0.000           0.000       1091.450        642.620         48.344         65.698          0.000          0.000        163.543         68.273             1.000             8.513          159.6          136.1            169.6            136.3       3262.950       2347.650         27.000         2864.1         5248.3          19.23              ?        144.000         37.000                  0.000                   8.000           62.1        656.086           33.8        717.138            81.4        650.107         25.686          8.395          9.389          7.546          6.022          2.274         18.125         13.272          6.680          4.795          4.802          1.969         10.669          8.183          7.404          3.977          1.663          0.951            0.000
     11/11/1987           1987         35.000           20.197           13.924              8.234               4.772         11.963          9.152           0.000           0.000        866.160        555.520         51.669         68.553          0.000          0.000         41.682         52.078             1.000             6.756          164.8          123.3            180.4            124.5       3446.911       2253.780         31.000         2836.1         5295.6          19.66              ?        120.000         39.000                  0.000                  14.000           81.4        629.744           30.9        645.467           102.8        648.988         41.714         15.724         11.257          5.622          3.058          0.895         27.166         20.436          8.761          3.681          2.608          0.647         16.396          4.643          3.853          2.390          1.572          1.004            0.000
     11/11/1988           1988         35.000           11.603            2.696              6.424              -1.288          5.179          3.984           0.000           0.000        591.840        356.870         50.680         68.796          0.000          0.000        -55.057        -78.651             1.000             4.616          159.1          118.5            170.3            120.1       3582.810       2584.169         52.000         2492.0         4632.2          16.75              ?        134.000         39.000                  0.000                  18.000           79.9        607.233           42.9        604.680            95.5        629.739         44.888         11.747          9.375          5.429          4.227          1.198         32.848          9.328          4.275          2.538          2.823          0.781         24.962          9.529          5.155          1.641          0.652          0.458            0.000
     11/11/1989           1989         35.000           10.441            0.989              6.400              -0.811          4.041          1.800           0.000           0.000        638.310        276.110         49.100         66.726          0.000          0.000        -48.553        -65.408             1.000             4.979          130.5          102.5            142.1            103.4       3103.650       2222.551         24.000         2649.6         4917.6          19.01              ?        129.000         41.000                  0.000                  18.000           64.0        628.365           21.3        565.936            80.4        626.419         28.840         10.829         10.092          6.449          4.423          1.304         29.477          5.517          2.250          1.399          1.808          0.840         14.665          3.262          1.540          0.612          0.308          0.368            0.000
     11/11/1990           1990         35.000           25.159           12.373             15.042               4.778         10.117          7.595           0.000           0.000        998.533        499.470         49.689         68.039          0.000          0.000         91.349         34.680             1.000             7.789          159.3          143.4            172.5            143.9       3276.134       2519.522         40.000         2463.6         4935.4          16.31              ?        136.000         39.000                  0.000                  14.000           54.9        666.605           49.3        604.168            68.9        685.433         19.626          7.445          9.360          7.378          5.855          2.279         15.490          6.477          4.790          3.885          5.275          2.725         32.630          7.536          3.166          1.585          1.359          1.564            0.000
     11/11/1991           1991         35.000           21.224           -0.979             16.470              -1.740          4.755          0.761           0.000           0.000        821.349        129.272         50.164         68.152          0.000          0.000         83.033        -58.359             1.000             6.407          131.3           94.5            147.2             94.9       3619.281       2391.874         43.000         2531.9         4764.8          17.03              ?        128.000         37.000                  0.000                  20.000           69.1        671.359           34.2        530.344            96.1        602.080         32.140         10.257          6.516          6.020          6.413          3.381         41.283          4.641          2.086          2.405          4.297          2.255         24.870          4.576          1.313          0.770          0.594          1.031            0.000
     11/11/1992           1992         35.000           30.349           14.714             21.547               7.922          8.802          6.792           0.000           0.000        879.812        474.928         49.338         62.776          0.000          0.000        167.235         58.996             1.000             6.863          134.1          108.5            146.8            111.1       2533.040       1789.805          6.000         2071.5         4278.7          16.97              ?        135.000         48.000                  0.000                  14.000           62.3        614.824           21.8        637.099            68.2        751.318         29.557          7.331          7.668          6.271          5.674          2.154         10.286          2.559          2.428          2.775          5.907          3.141         13.165          2.098          1.025          0.516          0.382          2.333            0.000
     11/11/1993           1993         35.000           39.283           17.753             28.103               8.868         11.180          8.885           0.000           0.000       1370.990        853.954         46.812         66.022          0.000          0.000        378.872        203.266             1.000            10.694          128.9          118.0            138.0            118.5       2849.719       2271.750         31.000         2044.1         3853.7          14.57              ?        138.000         40.000                  0.000                  17.000           44.4        667.871           29.9        665.227            58.4        741.693         13.526          5.774          6.112          5.883          6.271          3.236          7.754          6.275          5.320          5.757          6.470          3.545         16.275          4.429          1.866          1.090          1.639          2.086            0.000
     11/11/1994           1994         35.000            6.540            1.738              2.672              -0.459          3.867          2.197           0.000           0.000        681.161        412.429         48.850         64.213          0.000          0.000        -87.735        -78.805             1.000             5.313          145.2          122.7            155.1            123.3       3004.924       2223.276         25.000         2044.1         3853.7          14.57              ?        138.000         40.000                  0.000                   7.000           66.3        628.948           29.9        665.227            71.9        593.787         31.400         13.676         10.120          4.911          3.073          0.904         18.214          7.286          2.572          1.735          1.541          0.585         16.275          4.429          1.866          1.090          1.639          2.086            0.000
     11/11/1995           1995         35.000           14.540           -0.169             10.943              -1.546          3.597          1.377           0.000           0.000        751.645        343.830         48.086         65.744          0.000          0.000         19.648        -64.510             1.000             5.863          134.8          124.9            146.4            126.2       2764.728       2319.935         33.000         2461.7         4623.6          17.32              ?        140.000         41.000                  0.000                  15.000           48.7        629.642           32.9        610.360            63.3        627.333         16.543          6.015          7.809          6.869          6.021          2.442         25.262          5.835          3.899          3.529          4.352          1.613         23.267          5.026          1.882          0.794          0.536          0.714            0.000
