ApsimVersion = 7.8
factors = cultivar=Soy_short;date=15-jun;initNAmes=SoilAmesCorn10;Residue_SOM=SOMsoy;WTDepth=1200
Title = Ames-Soy;cultivar=Soy_short;date=15-jun;initNAmes=SoilAmesCorn10;Residue_SOM=SOMsoy;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000           11.304            9.515              0.031              -0.143         11.273          9.659           0.000           0.000        599.700        405.130         50.511         66.104          0.000          0.000       -147.668        -53.976             1.000             4.678          158.0          126.2            173.4            127.7       3119.040       2186.100         23.000         2471.1         4548.0          16.46              ?        132.000         39.000                  0.000                  11.000           51.3        663.868           31.8        679.492            74.2        637.595         38.508          6.720          2.973          1.090          0.563          0.105         18.877         16.383          7.964          1.784          0.456          0.056         22.286          5.931          2.302          0.805          0.424          0.027            0.000
     11/11/1982           1982         35.000            9.867            4.347              2.992              -0.363          6.875          4.710           0.000           0.000        852.170        384.820         46.688         64.707          0.000          0.000         -1.762        -90.449             1.000             6.647          136.9          122.3            148.1            122.8       2883.870       2188.080         14.000         2579.0         4722.2          17.16              ?        143.000         41.000                  0.000                  12.000           31.0        708.277           22.3        703.536            46.9        683.930         16.845          4.514          3.630          2.456          1.599          0.549         14.414          2.950          1.171          0.786          1.120          0.357         14.001          5.733          1.642          0.513          0.142          0.136            0.000
     11/11/1983           1983         35.000           18.642           11.488              6.273               1.075         12.369         10.414           0.000           0.000       1205.960        650.220         50.282         67.860          0.000          0.000        155.114        -14.472             1.000             9.406          139.4          126.6            150.3            129.1       3293.730       2714.220         64.000         1582.5         4222.1          11.72              ?        147.000         38.000                  0.000                   7.000           28.8        695.079           47.1        748.965            44.7        671.631         15.877          3.826          2.845          2.176          1.673          0.790         15.589          2.903          1.646          1.330          1.725          0.700         14.046         13.880         12.432          4.616          1.382          0.446            0.000
     11/11/1984           1984         35.000            8.769            2.634              3.709              -0.025          5.060          2.658           0.000           0.000        971.040        365.480         47.181         66.301          0.000          0.000        -32.226       -142.639             1.000             7.574          104.3           91.8            115.1             92.2       3015.540       2373.840         33.000         2675.4         5362.9          18.14              ?        140.000         39.000                  0.000                  11.000           30.0        744.279           27.0        712.158            33.0        647.486         13.669          6.559          3.860          2.595          1.503          0.562         10.461          0.716          0.186          0.174          0.743          0.435         14.649          8.011          3.122          0.717          0.249          0.137            0.000
     11/11/1985           1985         35.000            4.709            2.263              1.062              -0.287          3.648          2.550           0.000           0.000        652.530        406.660         49.175         64.320          0.000          0.000       -119.514       -113.543             1.000             5.090          145.2          111.3            155.9            112.1       3120.119       2160.720         28.000         2796.6         5107.0          18.29              ?        144.000         41.000                  0.000                   8.000           51.1        651.169           19.9        721.362            53.5        625.532         37.220          6.617          3.344          1.541          0.990          0.205         18.471          1.581          0.290          0.155          0.197          0.097         10.237          5.096          3.271          0.967          0.163          0.064            0.000
     11/11/1986           1986         35.000           16.251           10.637              3.149               0.485         13.102         10.153           0.000           0.000       1091.450        642.620         48.344         65.698          0.000          0.000        133.078         51.504             1.000             8.513          152.6          130.9            162.6            131.0       3262.950       2347.650         27.000         2560.2         4968.4          17.44              ?        144.000         37.000                  0.000                   8.000           37.1        694.593           22.7        755.794            56.3        682.295         22.005          5.416          4.047          2.446          1.342          0.457         12.746          7.829          2.519          1.179          1.157          0.341          9.715          6.668          4.053          1.401          0.467          0.195            0.000
     11/11/1987           1987         35.000           14.229           10.306              1.292               0.553         12.936          9.753           0.000           0.000        866.160        555.520         51.669         68.553          0.000          0.000        -33.303          4.819             1.000             6.756          160.1          121.4            177.2            122.7       3446.911       2253.780         31.000         2736.2         4991.8          18.15              ?        120.000         39.000                  0.000                  14.000           55.0        657.822           18.9        691.158            75.9        679.129         36.223          9.518          4.211          1.593          0.753          0.142         22.179         13.473          3.850          1.109          0.660          0.081         12.960          2.758          1.671          0.816          0.250          0.138            0.000
     11/11/1988           1988         35.000            6.726            4.113              1.335              -0.398          5.391          4.511           0.000           0.000        591.840        356.870         50.680         68.796          0.000          0.000       -142.357       -129.262             1.000             4.616          161.0          120.0            172.2            121.6       3582.810       2584.169         52.000         2319.4         4918.9          16.05              ?        134.000         39.000                  0.000                  18.000           56.7        641.355           35.4        662.529            71.0        667.099         41.379          6.908          3.417          1.591          1.025          0.201         25.979          3.885          0.690          0.309          0.464          0.101         24.092          7.009          2.932          0.816          0.221          0.081            0.000
     11/11/1989           1989         35.000            5.617            1.988              1.130              -0.321          4.487          2.309           0.000           0.000        638.310        276.110         49.100         66.726          0.000          0.000       -150.487       -142.503             1.000             4.979          134.1          109.8            148.1            110.7       3103.650       2222.551         24.000         2689.6         4965.1          17.86              ?        129.000         41.000                  0.000                  18.000           38.9        656.417           19.0        646.047            55.9        657.865         24.768          6.266          3.569          1.843          1.065          0.192         21.772          2.117          0.495          0.226          0.376          0.100         14.409          2.523          1.117          0.409          0.138          0.081            0.000
     11/11/1990           1990         35.000           15.638           10.008              3.261               0.883         12.378          9.126           0.000           0.000        998.533        499.470         49.689         68.039          0.000          0.000         54.130         14.180             1.000             7.789          154.5          139.7            167.0            140.3       3276.134       2519.522         40.000         1578.9         4512.6          12.14              ?        136.000         39.000                  0.000                  14.000           29.2        702.732           50.7        669.693            42.4        722.457         15.112          4.176          3.863          2.583          1.487          0.485          7.817          1.964          1.202          2.361          1.661          0.609         35.599          8.624          2.941          1.536          1.219          0.326            0.000
     11/11/1991           1991         35.000            9.224            0.262              3.499              -0.867          5.725          1.130           0.000           0.000        821.349        129.272         50.164         68.152          0.000          0.000        -42.682       -151.085             1.000             6.407          144.3          109.4            159.9            109.8       3619.281       2391.874         43.000         1959.7         5012.1          14.61              ?        128.000         37.000                  0.000                  20.000           48.3        704.488           36.9        625.664            75.6        633.508         29.555          8.368          3.469          2.373          1.808          0.761         34.224          3.019          0.986          0.729          1.174          0.444         28.632          4.822          1.872          0.706          0.342          0.197            0.000
     11/11/1992           1992         35.000           15.175           10.750              5.380               2.363          9.795          8.387           0.000           0.000        879.812        474.928         49.338         62.776          0.000          0.000        126.146         38.900             1.000             6.863          129.2          103.5            141.7            106.1       2533.040       1789.805          6.000         2071.5         4278.7          16.56              ?        135.000         48.000                  0.000                  14.000           41.9        645.285           16.3        679.402            46.2        781.205         28.266          4.555          2.910          1.987          1.489          0.436          4.171          0.541          1.204          4.144          2.588          0.746         10.601          1.532          0.706          0.537          1.705          0.561            0.000
     11/11/1993           1993         35.000           22.703           16.194              8.018               3.697         14.685         12.497           0.000           0.000       1370.990        853.954         46.812         66.022          0.000          0.000        318.204        151.319             1.000            10.694          117.0          107.5            126.2            108.0       2849.719       2271.750         31.000         1786.8         3316.8          11.71              ?        138.000         40.000                  0.000                  17.000           24.5        709.657           26.3        709.194            42.2        753.378         11.369          4.276          3.069          2.211          1.482          0.695          7.840          6.916          4.824          3.416          1.835          0.785         15.243          4.540          2.157          1.301          1.416          0.854            0.000
     11/11/1994           1994         35.000            4.754            2.551              0.512              -0.211          4.242          2.762           0.000           0.000        681.161        412.429         48.850         64.213          0.000          0.000       -158.016       -119.507             1.000             5.313          146.1          124.0            156.1            124.8       3004.924       2223.276         25.000         1786.8         3316.8          11.71              ?        138.000         40.000                  0.000                   7.000           40.2        664.958           26.3        709.194            45.1        624.916         25.543          7.417          3.246          1.375          0.819          0.154          8.386          1.748          0.383          0.190          0.191          0.075         15.243          4.540          2.157          1.301          1.416          0.854            0.000
     11/11/1995           1995         35.000            6.418            1.515              2.425              -0.592          3.993          2.107           0.000           0.000        751.645        343.830         48.086         65.744          0.000          0.000        -52.163       -124.271             1.000             5.863          135.8          127.0            148.5            129.3       2764.728       2319.935         33.000         2403.8         4558.0          15.57              ?        140.000         41.000                  0.000                  15.000           25.6        664.495           22.8        675.280            39.8        661.415         13.577          3.251          3.020          2.240          1.529          0.515         17.857          2.901          1.016          0.750          1.094          0.300         17.629          3.066          1.264          0.462          0.172          0.096            0.000
     11/11/1996           1996         35.000            7.910            4.171              1.677               0.148          6.233          4.023           0.000           0.000        848.413        449.180         46.596         64.680          0.000          0.000        -11.318        -30.207             1.000             6.618          134.7          123.5            144.3            124.7       2735.663       2132.285         12.000         2932.3         5391.1          19.79              ?        139.000         39.000                  0.000                  14.000           29.2        703.429           17.0        723.652            36.3        695.094         14.580          4.967          4.336          2.530          1.162          0.296          5.519          0.778          0.291          0.210          0.812          0.250          9.739          4.932          1.561          0.433          0.077          0.123            0.000
     11/11/1997           1997         35.000            7.030            2.625              2.293              -0.421          4.737          3.046           0.000           0.000        698.516        350.676         47.187         67.081          0.000          0.000        -52.799       -140.714             1.000             5.448          132.9          118.8            144.1            121.8       2964.064       2426.639         42.000         2574.6         5237.5          17.22              ?        136.000         38.000                  0.000                  12.000           32.4        651.530           28.6        709.930            51.1        650.533         19.298          4.397          3.155          2.162          1.301          0.387         15.357          2.521          0.837          0.403          0.677          0.217         13.927         10.056          3.488          0.710          0.192          0.127            0.000
     11/11/1998           1998         35.000           10.932            5.653              3.263               0.488          7.670          5.165           0.000           0.000        881.628        356.608         50.291         66.280          0.000          0.000        -17.701       -100.469             1.000             6.877          136.7          119.0            147.9            119.3       3285.676       2519.822         29.000         2265.6         5468.6          16.31              ?        147.000         37.000                  0.000                   7.000           34.2        761.483           32.2        697.737            43.3        667.684         11.880         10.783          5.918          2.779          1.387          0.461         11.837          0.963          0.346          0.344          0.967          0.441         18.208          9.243          3.224          0.901          0.318          0.177            0.000
     11/11/1999           1999         35.000           10.030            3.963              2.437               0.039          7.593          3.924           0.000           0.000        916.920        388.118         50.120         65.916          0.000          0.000         -8.056        -38.741             1.000             7.152          150.7          127.6            161.7            128.0       2964.396       2186.507         28.000         2787.4         5140.7          18.61              ?        132.000         40.000                  0.000                  12.000           33.4        737.898           16.0        645.843            45.0        668.127         14.114          8.045          5.339          2.891          1.551          0.506         11.649          2.817          1.019          0.755          1.173          0.376         12.299          1.866          0.818          0.340          0.178          0.201            0.000
     11/11/2000           2000         35.000            4.326            0.995              0.312              -0.244          4.014          1.239           0.000           0.000        560.980        182.626         51.136         67.668          0.000          0.000       -229.538       -148.419             1.000             4.376          119.7           91.6            144.1             93.0       3235.177       2176.671         27.000         2348.2         4511.0          15.52              ?        120.000         43.000                  0.000                  10.000           44.3        690.814           20.7        585.867            67.7        659.264         26.859         10.046          4.014          1.515          0.732          0.142         30.028          3.852          1.255          0.499          0.470          0.072         17.319          1.568          0.928          0.364          0.140          0.091            0.000
     11/11/2001           2001         35.000            6.321            0.820              2.491              -0.623          3.830          1.443           0.000           0.000        726.898        306.828         46.582         66.227          0.000          0.000        -31.885       -124.392             1.000             5.670          133.3          115.5            144.5            116.4       3084.816       2272.198         34.000         2858.9         5161.4          18.54              ?        135.000         38.000                  0.000                   9.000           32.2        693.409           18.0        701.616            53.5        637.088         17.726          5.187          3.672          2.280          1.422          0.532         19.895          2.072          0.640          0.400          0.958          0.318         11.089          4.416          1.562          0.519          0.119          0.169            0.000
