ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=15-jun;initNAmes=SoilAmesCorn80;Residue_SOM=SOMsoy;WTDepth=1800
Title = Ames-Soy;cultivar=Soy_normal;date=15-jun;initNAmes=SoilAmesCorn80;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000           14.235           11.126              1.512               0.099         12.723         11.027           0.000           0.000        599.700        405.130         50.511         66.104          0.000          0.000        -94.805        -34.449             1.000             4.678          160.9          129.1            174.4            130.6       3119.040       2186.100         23.000         2489.1         4644.1          17.70              ?        132.000         39.000                  0.000                  11.000          112.0        628.815           69.1        634.239           132.4        603.148         62.492         20.513         14.991          6.486          3.925          1.354         29.440         32.616         21.904          7.725          3.652          1.073         35.305         15.970         10.621          3.956          1.923          0.729            0.000
     11/11/1982           1982         35.000           32.351            2.933             24.084              -1.318          8.267          4.251           0.000           0.000        852.170        384.820         46.688         64.707          0.000          0.000         50.864        -47.151             1.000             6.647          139.5          123.4            150.5            123.9       2883.870       2188.080         14.000         2578.3         4916.3          18.42              ?        143.000         41.000                  0.000                  12.000           80.4        676.245           46.6        644.717            94.8        653.781         21.891          9.967         14.141         13.193         11.672          4.843         24.365          9.575          8.061          7.611          8.678          3.589         23.976         12.248          3.911          1.745          1.461          1.797            0.000
     11/11/1983           1983         35.000           51.892           11.090             42.936               5.555          8.956          5.535           0.000           0.000       1205.960        672.320         50.282         67.463          0.000          0.000        205.031         23.351             1.000             9.406          140.3          126.7            150.9            129.0       3293.730       2714.220         64.000         2614.3         4826.9          17.16              ?        149.000         38.000                  0.000                   7.000           68.9        661.923           41.2        713.642            73.5        647.613         19.067          6.995          9.006          9.767         11.330          6.222         16.973          3.718          3.441          4.404          8.110          5.227         11.228          9.904          8.880          4.246          1.966          2.439            0.000
     11/11/1984           1984         35.000           36.702            3.260             31.209               1.427          5.494          1.833           0.000           0.000        971.040        337.030         47.181         66.466          0.000          0.000         79.552        -37.980             1.000             7.574          101.4           87.5            112.0             87.9       3015.540       2373.840         33.000         2747.6         5039.1          18.76              ?        139.000         39.000                  0.000                  11.000           75.0        705.264           26.6        584.934            74.4        612.707         17.480         11.259         12.594         11.953         11.510          5.177         17.475          2.194          1.081          1.674          4.744          4.119         12.246          6.732          3.064          0.684          0.857          1.512            0.000
     11/11/1985           1985         35.000           14.281            1.587              8.573              -1.822          5.708          3.409           0.000           0.000        652.530        406.660         49.175         64.320          0.000          0.000        -58.099        -78.070             1.000             5.090          139.8          106.8            150.4            107.7       3120.119       2160.720         28.000         2659.9         4850.9          18.47              ?        144.000         41.000                  0.000                   8.000          105.9        617.092           41.2        674.388           104.5        589.175         48.390         17.874         17.318         10.115          7.264          2.141         35.704          8.393          4.988          3.810          4.368          1.342         15.007         10.910          9.452          3.449          1.040          0.713            0.000
     11/11/1986           1986         35.000           43.253           16.474             28.835               6.645         14.417          9.829           0.000           0.000       1091.450        642.620         48.344         65.698          0.000          0.000        163.543         68.273             1.000             8.513          159.7          136.4            169.7            136.5       3262.950       2347.650         27.000         2864.1         5248.3          19.23              ?        144.000         37.000                  0.000                   8.000           89.3        656.086           48.0        717.138           105.9        650.107         28.620         11.619         15.533         13.616         11.217          4.296         20.709         16.893         10.812          8.973          9.101          3.708         11.833         10.088         10.692          7.076          3.926          2.211            0.000
     11/11/1987           1987         35.000           30.045           19.381             15.046               8.603         14.999         10.778           0.000           0.000        866.160        555.520         51.669         68.553          0.000          0.000         41.682         52.078             1.000             6.756          164.9          123.5            180.5            124.8       3446.911       2253.780         31.000         2836.1         5295.6          19.67              ?        120.000         39.000                  0.000                  14.000          112.4        629.744           47.4        645.467           131.1        648.988         49.693         22.383         19.056         10.071          5.673          1.750         31.560         26.830         15.085          6.928          4.756          1.260         19.482          7.228          7.478          5.249          3.875          2.102            0.000
     11/11/1988           1988         35.000           18.284            1.907             11.542              -2.734          6.742          4.641           0.000           0.000        591.840        356.870         50.680         68.796          0.000          0.000        -55.057        -78.651             1.000             4.616          159.1          118.7            170.3            120.3       3582.810       2584.169         52.000         2492.0         4632.2          16.75              ?        134.000         39.000                  0.000                  18.000          108.9        607.233           59.9        604.680           122.3        629.739         51.967         17.070         15.962          9.801          7.847          2.280         37.812         13.501          9.174          5.788          5.596          1.478         29.206         13.750          9.808          3.661          1.827          0.837            0.000
     11/11/1989           1989         35.000           17.530            0.535             11.747              -1.653          5.783          2.188           0.000           0.000        638.310        276.110         49.100         66.726          0.000          0.000        -48.553        -65.408             1.000             4.979          130.5          102.7            142.1            103.6       3103.650       2222.551         24.000         2649.6         4917.6          19.01              ?        129.000         41.000                  0.000                  18.000           92.8        628.365           34.0        565.936           107.4        626.419         34.143         15.831         17.460         11.772          8.215          2.468         35.675          9.937          6.911          4.558          4.718          1.597         20.927          6.983          2.964          0.933          0.578          0.773            0.000
