ApsimVersion = 7.8
factors = cultivar=Soy_long;date=1-may;initNAmes=SoilAmesCorn10;Residue_SOM=SOMsoy;WTDepth=600
Title = Ames-Soy;cultivar=Soy_long;date=1-may;initNAmes=SoilAmesCorn10;Residue_SOM=SOMsoy;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            6.262            2.378             -0.135              -0.217          6.397          2.595           0.000           0.000        599.700        456.690         50.511         66.748          0.000          0.000       -287.974       -209.788             1.000             4.678          143.5          142.5            160.9            145.4       3119.040       2800.080         29.000         4236.8         8083.0          28.70              ?        167.000         61.000                  2.000                  11.000           17.0        685.250           24.8        720.862             9.3        703.761          9.153          3.035          2.472          1.122          0.372          0.153          7.196          0.498          0.131          0.058          0.216          0.035         19.142          3.826          1.084          0.200          0.007          0.005            0.000
     11/11/1982           1982         35.000            8.872            3.399              0.820              -0.799          8.052          4.198           0.000           0.000        852.170        550.960         46.688         66.110          0.000          0.000        -91.828       -165.511             1.000             6.647          127.3          129.4            140.7            133.7       2883.870       2774.790         15.000         4134.2         7855.2          28.49              ?        172.000         65.000                  0.000                  12.000           10.4        722.839           28.2        725.031             5.9        689.211          2.860          1.842          2.075          1.531          0.939          0.374          3.770          0.276          0.076          0.194          0.579          0.195         21.314          4.669          1.274          0.376          0.198          0.046            0.000
     11/11/1983           1983         35.000           12.175            3.007              1.442              -0.622         10.732          3.629           0.000           0.000       1205.960        660.890         50.282         69.921          0.000          0.000        -37.653       -145.490             1.000             9.406          110.8          110.3            134.7            116.3       3293.730       3018.060         64.000         3328.0         6394.8          22.31              ?        151.000         65.000                  0.000                   7.000           10.5        732.878           26.4        699.327             9.5        783.900          3.250          1.694          1.897          1.479          1.000          0.417          5.701          0.426          0.192          0.660          0.730          0.257         16.531          6.164          1.939          0.476          0.153          0.068            0.000
     11/11/1984           1984         35.000            8.755            3.286              1.145              -0.335          7.610          3.621           0.000           0.000        971.040        506.210         47.181         67.578          0.000          0.000       -147.520       -197.749             1.000             7.574           91.7           94.4            110.4             98.7       3015.540       2869.110         33.000         4074.1         7745.7          27.84              ?        162.000         61.000                  0.000                  11.000           10.0        780.620           26.6        669.851             9.6        725.407          2.817          2.166          1.886          1.402          0.855          0.343          5.693          0.356          0.123          0.282          0.586          0.209         18.723          5.301          1.355          0.405          0.137          0.034            0.000
     11/11/1985           1985         35.000            6.961            3.816              0.473              -0.312          6.488          4.128           0.000           0.000        652.530        479.810         49.175         64.615          0.000          0.000       -315.121       -332.414             1.000             5.090          119.5          118.4            129.3            120.8       3120.119       2837.430         31.000         4694.0         8902.2          31.69              ?        188.000         61.000                  0.000                   8.000           16.2        698.644           32.0        756.030             5.3        678.396          7.546          2.806          2.665          1.497          0.619          0.230          5.887          0.710          0.182          0.047          0.017          0.045         16.033         10.453          4.704          0.726          0.106          0.008            0.000
     11/11/1986           1986         35.000           13.260            5.359              1.246              -0.071         12.014          5.431           0.000           0.000       1091.450        684.520         48.344         69.036          0.000          0.000         40.047        -50.935             1.000             8.513          127.1          128.3            147.9            131.1       3262.950       2859.840         28.000         4129.1         8040.8          28.79              ?        151.000         58.000                  1.000                   8.000           12.8        766.789           19.5        776.827             8.6        694.898          4.668          3.276          1.904          1.330          0.755          0.313          3.388          0.372          0.086          0.357          0.600          0.230         11.014          5.511          1.596          0.467          0.325          0.107            0.000
     11/11/1987           1987         35.000            8.275            3.414              0.108              -0.322          8.167          3.737           0.000           0.000        866.160        657.620         51.669         70.366          0.000          0.000       -173.136       -141.589             1.000             6.756          142.0          135.7            163.7            140.2       3446.911       2973.420         46.000         4024.3         7707.1          27.13              ?        147.000         52.000                  0.000                  14.000           16.1        696.992           15.8        749.929            22.5        680.551          8.026          3.103          2.442          0.921          0.478          0.192          2.857          0.353          0.110          0.031          0.137          0.057         12.574          2.482          0.091          0.001          0.006          0.021            0.000
     11/11/1988           1988         35.000            5.989            0.228              0.784              -0.331          5.205          0.559           0.000           0.000        591.840        385.310         50.680         72.872          0.000          0.000       -368.806       -324.478             1.000             4.616          103.5           94.7            125.1             98.1       3582.810       3224.970         67.000         4058.2         7858.5          27.40              ?        142.000         51.000                  0.000                  18.000           14.1        683.023           26.6        685.861             8.6        654.674          5.793          2.642          2.571          1.453          0.698          0.217          5.605          0.950          0.257          0.068          0.018          0.048         21.048          2.734          1.271          0.406          0.091          0.007            0.000
     11/11/1989           1989         35.000            5.043            1.471              0.534              -0.336          4.509          1.807           0.000           0.000        638.310        405.900         49.100         66.425          0.000          0.000       -318.865       -302.750             1.000             4.979          112.6          110.7            127.5            114.2       3103.650       2805.481         26.000         4443.0         8416.7          29.83              ?        169.000         62.000                  1.000                  18.000           15.2        719.673           28.0        677.327             5.5        692.859          6.582          3.247          2.582          1.383          0.619          0.214          4.577          0.492          0.127          0.065          0.052          0.061         21.411          3.868          1.474          0.401          0.104          0.007            0.000
