ApsimVersion = 7.8
factors = cultivar=Soy_long;date=15-jun;initNCobs=SoilCobsNew10;Residue_SOM=SOMsoy;WTDepth=1200
Title = Cobs-Soy;cultivar=Soy_long;date=15-jun;initNCobs=SoilCobsNew10;Residue_SOM=SOMsoy;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            5.855            5.384             -0.073               0.000          5.927          5.384           0.000           0.000        599.700        405.130         50.511         66.104          0.000          0.000        -63.627        -17.273             1.000             5.997          218.3          166.2            230.0            167.8       3119.040       2186.100         23.000         2478.4         4624.9          18.54              ?        132.000         39.000                  0.000                  11.000           64.0        719.868           64.4        718.699            98.9        694.356         37.689         13.300          9.285          1.817          0.099          0.000         25.204         30.221         20.944          1.544          0.077          0.000         33.707         17.822         11.232          1.430          0.063          0.000            0.000
     11/11/1982           1982         35.000            7.199            3.619              0.185              -0.084          4.198          3.107           2.816           0.596        852.170        384.820         46.688         64.707        105.779         13.037        -19.005        -45.830             1.000             8.522          187.8          156.7            198.9            157.3       2883.870       2188.080         14.000         2574.6         4915.8          19.34              ?        143.000         41.000                  0.000                  12.000           42.3        759.539           44.5        727.302            69.6        737.014         20.769          8.984          9.345          1.605          0.260          0.000         22.368         13.394          9.452          1.721          0.214          0.000         23.784         13.250          6.109          1.102          0.084          0.000            0.000
     11/11/1983           1983         35.000           16.248           10.933              0.221              -0.078          4.697          3.889          11.330           7.122       1205.960        650.220         50.282         67.860        305.144        128.160        -21.071        -54.684             1.000            12.060          193.3          166.7            204.4            169.3       3293.730       2714.220         64.000         2583.4         4861.4          18.12              ?        147.000         38.000                  0.000                   7.000           38.1        746.818           48.6        756.064            58.2        709.393         19.466          7.463          7.960          1.638          0.262          0.000         17.252          9.368         10.695          2.294          0.216          0.000         14.165         14.071         18.794          1.275          0.082          0.000            0.000
     11/11/1984           1984         35.000            7.011            2.786              0.188              -0.088          2.227          1.072           4.596           1.802        971.040        337.030         47.181         66.466        168.447         45.835        -50.286        -71.082             1.000             9.710          144.1          115.8            154.3            116.4       3015.540       2373.840         33.000         2808.9         5177.3          20.15              ?        139.000         39.000                  0.000                  11.000           39.7        792.535           27.9        666.290            53.8        695.332         16.536         11.119          9.055          1.566          0.261          0.000         14.070          4.857          1.672          1.759          0.202          0.000         13.251          9.528          3.818          1.022          0.083          0.000            0.000
     11/11/1985           1985         35.000            2.639            1.727              0.017              -0.085          2.133          1.812           0.490           0.000        652.530        406.660         49.175         64.320         24.938          0.000        -70.313        -70.810             1.000             6.525          193.9          143.2            204.9            144.3       3120.119       2160.720         28.000         2656.2         4899.5          19.51              ?        144.000         41.000                  0.000                   8.000           64.5        706.164           38.5        752.609            79.9        681.979         38.688         12.967          9.641          1.787          0.168          0.000         22.594         10.343          3.236          1.503          0.101          0.000         15.428         11.521         10.795          0.580          0.044          0.000            0.000
     11/11/1986           1986         35.000           15.102           11.823              0.306               0.048          7.761          6.537           7.036           5.238       1091.450        642.620         48.344         65.698        203.155        127.978         31.467          2.842             1.000            10.914          213.8          174.3            224.0            174.6       3262.950       2347.650         27.000         2853.3         5253.3          20.15              ?        144.000         37.000                  0.000                   8.000           51.2        741.701           49.2        756.601            80.2        727.885         27.502         10.591          9.805          1.501          0.255          0.000         22.630         20.828         13.272          1.477          0.217          0.000         14.232         13.402         19.076          2.334          0.166          0.000            0.000
     11/11/1987           1987         35.000           17.160           15.917              0.074               0.019          7.386          6.197           9.701           9.701        866.160        555.520         51.669         68.553         98.944         98.944        -14.417         -4.082             1.000             8.662          231.9          165.4            245.6            166.7       3446.911       2253.780         31.000         2762.5         5177.7          20.03              ?        120.000         39.000                  0.000                  14.000           72.1        719.038           49.7        705.901           106.4        737.437         39.378         17.363         11.149          1.194          0.174          0.000         29.017         29.238         15.061          1.709          0.141          0.000         23.291         10.939         13.362          1.722          0.119          0.000            0.000
     11/11/1988           1988         35.000            4.148            2.819              0.027              -0.078          3.204          2.897           0.917           0.000        591.840        356.870         50.680         68.796         41.847          0.000        -93.952        -80.725             1.000             5.918          219.8          158.7            231.3            160.4       3582.810       2584.169         52.000         2655.6         4974.3          18.75              ?        134.000         39.000                  0.000                  18.000           72.9        698.900           57.7        683.553           105.3        721.887         43.621         13.925         10.702          2.077          0.161          0.000         31.041         17.338          8.699          1.793          0.100          0.000         28.259         16.800         11.326          0.939          0.044          0.000            0.000
     11/11/1989           1989         35.000            3.009            1.527              0.074              -0.086          2.545          1.613           0.390           0.000        638.310        276.110         49.100         66.726         18.895          0.000        -66.361        -66.149             1.000             6.383          187.4          139.1            197.7            140.1       3103.650       2222.551         24.000         2643.6         4906.5          19.81              ?        129.000         41.000                  0.000                  18.000           52.9        719.429           31.3        659.347            82.0        715.876         28.696         12.090          9.339          1.260          0.196          0.000         27.252         12.665          5.881          1.775          0.143          0.000         17.452          8.073          4.734          0.740          0.058          0.000            0.000
     11/11/1990           1990         35.000           12.027            7.829              0.051               0.010          5.854          4.946           6.122           2.874        998.533        499.470         49.689         68.039        168.204         52.812        -29.815        -18.168             1.000             9.985          212.9          180.8            226.1            181.5       3276.134       2519.522         40.000         2755.9         5220.5          18.67              ?        136.000         39.000                  0.000                  14.000           41.6        736.740           57.7        676.670            69.6        743.555         19.258          8.300         10.904          1.414          0.183          0.000         19.627         13.214         13.037          1.773          0.179          0.000         32.250         13.680          8.927          2.397          0.093          0.000            0.000
     11/11/1991           1991         35.000            7.717            0.564              0.124              -0.105          2.827          0.669           4.766           0.000        821.349        129.272         50.164         68.152        167.143          0.000        -53.901        -64.020             1.000             8.213          197.9          137.4            212.4            137.8       3619.281       2391.874         43.000         2559.7         4834.0          18.39              ?        128.000         37.000                  0.000                  20.000           65.2        759.817           46.5        622.646           103.2        694.735         35.744         14.383         11.308          1.691          0.249          0.000         43.788         16.518          9.988          2.430          0.183          0.000         27.852         11.826          5.534          0.918          0.070          0.000            0.000
     11/11/1992           1992         35.000           16.317           13.073              0.249               0.004          5.466          4.576          10.602           8.493        879.812        474.928         49.338         62.776        191.672        103.883         13.363        -10.521             1.000             8.798          185.8          142.2            198.9            144.9       2533.040       1789.805          6.000         2070.6         4277.6          17.16              ?        135.000         48.000                  0.000                  14.000           54.6        702.804           40.0        707.254            70.2        781.202         31.544          9.910          9.230          1.439          0.232          0.000         14.777          8.219         12.781          2.076          0.189          0.000         21.669          8.525          6.877          2.403          0.128          0.000            0.000
     11/11/1993           1993         35.000           23.297           19.107              0.432               0.114          6.004          5.176          16.861          13.817       1370.990        853.954         46.812         66.022        373.243        217.345         55.458         17.789             1.000            13.710          188.5          164.7            197.8            165.2       2849.719       2271.750         31.000         2257.3         4250.6          16.83              ?        138.000         40.000                  0.000                  17.000           34.9        748.740           45.3        740.067            55.8        752.940         16.887          7.768          7.436          1.489          0.254          0.000         11.412         12.114         13.999          2.038          0.222          0.000         24.639         10.575          8.102          1.703          0.197          0.000            0.000
     11/11/1994           1994         35.000            2.188            1.655             -0.024              -0.077          2.212          1.732           0.000           0.000        681.161        412.429         48.850         64.213          0.000          0.000        -73.563        -66.616             1.000             6.812          197.2          159.4            207.5            160.2       3004.924       2223.276         25.000         2257.3         4250.6          16.83              ?        138.000         40.000                  0.000                   7.000           53.4        718.200           45.3        740.067            68.9        684.517         28.889         12.642          8.394          1.594          0.167          0.000         18.103         12.154          5.355          1.722          0.116          0.000         24.639         10.575          8.102          1.703          0.197          0.000            0.000
     11/11/1995           1995         35.000            4.156            1.025              0.108              -0.117          1.921          1.142           2.127           0.000        751.645        343.830         48.086         65.744         90.293          0.000        -45.453        -63.497             1.000             7.516          184.6          161.2            196.4            162.7       2764.728       2319.935         33.000         2448.9         4611.8          18.23              ?        140.000         41.000                  0.000                  15.000           35.6        714.251           47.7        698.655            63.3        714.555         17.197          6.950          8.333          1.509          0.244          0.000         28.294         11.992          8.246          1.927          0.179          0.000         28.836         11.591          6.209          0.930          0.064          0.000            0.000
     11/11/1996           1996         35.000            6.583            3.683              0.098               0.000          4.046          2.906           2.440           0.777        848.413        449.180         46.596         64.680         97.292         40.044         -7.858        -13.099             1.000             8.484          186.6          161.4            195.9            162.7       2735.663       2132.285         12.000         2932.3         5417.4          21.97              ?        139.000         39.000                  0.000                  14.000           38.9        749.554           27.9        765.388            59.5        747.341         17.017          8.875          9.704          1.354          0.198          0.000         15.777          9.062          6.846          1.391          0.182          0.000         13.471          8.343          4.294          1.597          0.110          0.000            0.000
