ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=1-may;initNAmes=SoilAmesCorn80;Residue_SOM=SOMcorn;WTDepth=600
Title = Ames-Soy;cultivar=Soy_normal;date=1-may;initNAmes=SoilAmesCorn80;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000           13.175            0.254              0.202              -2.570         12.972          2.824           0.000           0.000        599.700        456.690         50.511         66.748          0.000          0.000       -175.880       -179.210             1.000             4.678           76.9           89.2            130.1            115.9       3119.040       2800.080         29.000         4087.4         7472.3          27.04              ?        167.000         61.000                  2.000                  11.000           43.3        723.923           23.1        732.320             9.7        707.011          5.176          9.521         13.085          8.013          3.257          2.064          4.508          0.477          0.137          0.265          1.287          0.769         16.988          4.019          0.967          0.099          0.097          0.277            0.000
     11/11/1982           1982         35.000           25.821            0.220             13.575              -3.031         12.247          3.251           0.000           0.000        852.170        558.830         46.688         65.530          0.000          0.000         24.576        -91.783             1.000             6.647           63.5           70.7            110.8            105.3       2883.870       2774.790         15.000         3715.4         6874.7          24.67              ?        176.000         65.000                  0.000                  12.000           44.5        748.009           27.4        737.168            22.4        716.705          2.137          5.410         10.937         10.815          8.118          3.661          1.609          0.261          0.090          4.225          5.877          2.709         14.947          5.005          1.536          1.927          2.380          0.907            0.000
     11/11/1983           1983         35.000           29.147           -1.423             14.453              -3.739         14.694          2.317           0.000           0.000       1205.960        660.890         50.282         69.921          0.000          0.000         49.648        -99.142             1.000             9.406           53.6           59.6            110.9             95.8       3293.730       3018.060         64.000         2540.1         5837.0          17.90              ?        151.000         65.000                  0.000                   7.000           42.8        753.130           29.6        720.148            23.7        783.900          2.716          4.554          9.796         10.254          8.134          3.793          1.696          0.412          0.739          4.069          5.772          2.832         13.963          6.928          3.174          1.596          1.662          0.932            0.000
     11/11/1984           1984         35.000           22.726           -2.570             11.990              -4.256         10.736          1.686           0.000           0.000        971.040        506.210         47.181         67.551          0.000          0.000        -38.152       -145.139             1.000             7.574           39.3           49.2             92.8             83.6       3015.540       2882.160         33.000         3398.1         6479.9          22.29              ?        163.000         61.000                  0.000                  11.000           43.5        781.403           23.4        689.941            30.2        736.536          1.723          5.569         10.845         10.696          7.984          3.589          2.428          0.311          0.269          3.639          5.822          2.695         13.091          4.757          1.738          1.182          1.139          0.605            0.000
     11/11/1985           1985         35.000           19.412           -0.114              6.680              -4.232         12.732          4.118           0.000           0.000        652.530        479.810         49.175         64.615          0.000          0.000       -216.144       -290.149             1.000             5.090           61.0           68.6            104.9             96.5       3120.119       2837.430         31.000         4519.5         8300.9          29.87              ?        188.000         61.000                  0.000                   8.000           44.4        737.387           25.8        760.932             9.5        687.847          2.782          7.451         12.210         10.086          6.459          2.740          2.797          0.670          0.167          0.080          0.098          0.825         12.662          8.301          3.857          0.738          0.159          0.088            0.000
     11/11/1986           1986         35.000           30.163            5.917             16.635               2.706         13.528          3.211           0.000           0.000       1091.450        678.930         48.344         69.043          0.000          0.000        139.391         13.846             1.000             8.513           58.7           67.3            116.1             97.6       3262.950       2841.840         28.000         2612.6         4930.0          17.38              ?        150.000         58.000                  1.000                   8.000           43.9        780.984           24.5        775.073            27.0        718.937          1.848          6.497         11.846         10.691          7.219          3.154          2.093          0.386          1.042          6.127          5.928          2.850          7.601          3.407          2.006          3.873          3.908          1.800            0.000
     11/11/1987           1987         35.000           19.351           -0.069              5.192              -3.578         14.158          3.508           0.000           0.000        866.160        657.620         51.669         70.366          0.000          0.000        -37.695        -86.575             1.000             6.756           74.4           79.2            131.4            112.2       3446.911       2973.420         46.000         3653.4         7193.4          24.28              ?        147.000         52.000                  0.000                  14.000           44.3        738.729           14.3        761.131            21.7        696.623          4.521          7.299         12.254          9.605          5.627          2.449          1.740          0.284          0.087          0.131          2.553          1.216         10.810          1.457          0.087          0.061          0.280          0.497            0.000
     11/11/1988           1988         35.000           18.951           -3.125              7.862              -3.971         11.089          0.846           0.000           0.000        591.840        385.310         50.680         72.872          0.000          0.000       -285.661       -302.413             1.000             4.616           44.2           46.3             99.5             77.4       3582.810       3224.970         67.000         3539.1         7495.9          24.39              ?        142.000         51.000                  0.000                  18.000           44.1        727.421           24.0        698.840            14.9        666.871          3.767          7.391         11.857          9.705          6.412          2.593          2.002          0.781          0.229          0.085          0.080          0.755         17.385          3.206          1.739          0.575          0.190          0.112            0.000
     11/11/1989           1989         35.000           19.521           -1.462              9.592              -2.851          9.929          1.389           0.000           0.000        638.310        405.900         49.100         66.425          0.000          0.000       -162.890       -213.607             1.000             4.979           56.5           63.6            106.1             94.5       3103.650       2805.481         26.000         4039.4         7540.7          26.68              ?        169.000         62.000                  1.000                  18.000           44.0        760.072           23.0        687.201            16.5        723.579          2.865          7.558         11.782          9.900          6.697          2.779          2.053          0.340          0.126          0.331          2.036          1.466         16.649          3.142          1.343          0.499          0.303          0.277            0.000
