ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=15-jun;initNCobs=SoilCobsNew40;Residue_SOM=SOMcorn;WTDepth=600
Title = Cobs-Soy;cultivar=Soy_normal;date=15-jun;initNCobs=SoilCobsNew40;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000           14.052            5.839             -0.826              -0.061          4.159          3.026          10.718           2.873        599.700        405.130         50.511         66.104        263.525         94.492       -248.624        -92.215             1.000             5.997          148.6          132.7            198.2            147.6       3119.040       2186.100         23.000         2490.5         4646.4          17.71              ?        132.000         39.000                  0.000                  11.000           41.7        750.824           31.4        751.742            56.2        719.857         14.673         12.191         11.285          2.315          0.118          0.000         10.666         10.584         11.537          1.542          0.066          0.000         19.396          5.661          5.300          0.942          0.033          0.000            0.000
     11/11/1982           1982         35.000           24.697            3.364             -0.833              -0.078          2.421          1.263          23.108           2.179        852.170        384.820         46.688         64.707        500.882         74.975       -263.852       -120.881             1.000             8.522          125.9          118.0            170.6            132.7       2883.870       2188.080         14.000         2573.9         4914.0          18.39              ?        143.000         41.000                  0.000                  12.000           23.9        766.945           26.1        768.333            26.4        737.838          4.766          5.214         10.631          2.528          0.129          0.000          3.873          1.279          0.975          1.542          0.071          0.000         14.463          7.203          3.708          0.617          0.026          0.000            0.000
     11/11/1983           1983         35.000           35.231           10.474             -0.831              -0.080          2.782          1.802          33.280           8.753       1205.960        650.220         50.282         67.860        760.127        246.350       -269.515       -129.949             1.000            12.060          133.3          124.6            178.5            148.3       3293.730       2714.220         64.000         2611.6         4837.1          17.18              ?        147.000         38.000                  0.000                   7.000           22.4        760.004           32.4        756.502            20.4        716.437          6.407          4.855          7.935          2.482          0.129          0.000          3.768          1.378          0.705          1.616          0.074          0.000         10.546          9.421         11.546          0.607          0.023          0.000            0.000
     11/11/1984           1984         35.000           26.526            3.567             -0.841              -0.086          1.542          0.453          25.825           3.200        971.040        337.030         47.181         66.466        548.175         75.305       -295.907       -146.562             1.000             9.710           94.8           89.4            139.4            101.9       3015.540       2373.840         33.000         2947.0         5406.2          20.14              ?        139.000         39.000                  0.000                  11.000           21.1        799.270           23.2        720.665            15.3        713.716          2.928          5.200          9.861          2.505          0.129          0.000          3.644          1.199          0.428          1.533          0.070          0.000         10.458          7.487          4.571          0.416          0.019          0.000            0.000
     11/11/1985           1985         35.000           13.941            1.773             -0.824              -0.074          1.925          1.120          12.840           0.728        652.530        406.660         49.175         64.320        321.204         71.859       -274.805       -127.975             1.000             6.525          131.8          116.2            177.3            130.4       3120.119       2160.720         28.000         2822.1         5233.0          19.87              ?        144.000         41.000                  0.000                   8.000           39.6        740.742           25.3        751.522            32.4        717.635         12.911         11.443         12.067          2.356          0.119          0.000          3.264          1.764          0.380          1.488          0.060          0.000         11.538          6.778          6.241          0.537          0.022          0.000            0.000
     11/11/1986           1986         35.000           26.896            7.617             -0.827              -0.069          3.860          2.833          23.863           4.853       1091.450        642.620         48.344         65.698        652.214        252.722       -241.440        -98.770             1.000            10.914          152.5          141.5            198.8            150.8       3262.950       2347.650         27.000         2847.9         5219.8          19.13              ?        144.000         37.000                  0.000                   8.000           28.7        753.023           30.6        756.868            37.7        729.244          6.933          6.607         11.646          2.510          0.129          0.000          7.505          4.859          4.317          1.689          0.073          0.000         11.476          9.153          9.096          0.745          0.033          0.000            0.000
     11/11/1987           1987         35.000           21.630            8.971             -0.824              -0.060          4.100          2.813          18.354           6.219        866.160        555.520         51.669         68.553        439.490        173.896       -247.577        -85.233             1.000             8.662          157.9          132.8            208.6            145.9       3446.911       2253.780         31.000         2739.6         5133.9          18.99              ?        120.000         39.000                  0.000                  14.000           42.0        731.227           22.5        731.280            52.8        733.795         12.262         11.151         14.138          2.374          0.122          0.000         11.392         10.585          7.935          1.575          0.067          0.000         14.488          4.173          2.674          0.813          0.037          0.000            0.000
     11/11/1988           1988         35.000           14.428            1.724             -0.833              -0.073          2.137          1.364          13.123           0.433        591.840        356.870         50.680         68.796        251.631         11.629       -281.673       -126.046             1.000             5.918          147.4          124.9            193.0            141.8       3582.810       2584.169         52.000         2847.0         5298.1          19.15              ?        134.000         39.000                  0.000                  18.000           42.9        731.288           27.1        723.534            49.6        751.811         15.505         11.882         11.732          2.347          0.118          0.000          7.839          4.202          1.164          1.621          0.062          0.000         16.490          6.077          3.867          0.398          0.022          0.000            0.000
     11/11/1989           1989         35.000           15.404            1.036             -0.815              -0.073          1.929          0.729          14.290           0.380        638.310        276.110         49.100         66.726        307.372         11.839       -278.378       -121.257             1.000             6.383          123.7          108.6            170.6            120.8       3103.650       2222.551         24.000         2671.3         4952.2          19.09              ?        129.000         41.000                  0.000                  18.000           30.3        731.939           20.6        711.640            37.4        741.732          6.400          8.578         12.090          2.344          0.120          0.000          5.528          2.198          0.922          1.422          0.065          0.000         12.242          4.085          3.217          0.705          0.024          0.000            0.000
     11/11/1990           1990         35.000           27.824            7.459             -0.826              -0.069          2.653          1.536          25.997           5.993        998.533        499.470         49.689         68.039        561.028        134.191       -251.514       -102.149             1.000             9.985          150.8          143.3            198.1            157.4       3276.134       2519.522         40.000         2456.9         4922.3          16.26              ?        136.000         39.000                  0.000                  14.000           21.8        747.258           34.9        720.541            27.2        745.093          3.785          4.510         10.339          2.474          0.127          0.000          3.303          0.909          3.277          1.680          0.073          0.000         21.853          7.350          4.511          0.867          0.031          0.000            0.000
     11/11/1991           1991         35.000           26.710            0.601             -0.833              -0.079          1.879          0.277          25.664           0.403        821.349        129.272         50.164         68.152        539.037         18.371       -284.902       -125.548             1.000             8.213          142.2          117.9            191.6            127.0       3619.281       2391.874         43.000         2631.0         4958.2          17.70              ?        128.000         37.000                  0.000                  20.000           33.5        765.800           22.2        672.072            55.3        713.188         10.887          8.823         10.202          2.459          0.128          0.000         15.326          7.210          4.677          1.570          0.067          0.000         12.243          4.842          3.843          0.958          0.024          0.000            0.000
     11/11/1992           1992         35.000           31.884           11.887             -0.817              -0.062          2.333          1.239          30.368          10.709        879.812        474.928         49.338         62.776        624.228        235.334       -244.573        -93.745             1.000             8.798          117.3           99.9            164.4            125.4       2533.040       1789.805          6.000         2070.2         4277.1          16.96              ?        135.000         48.000                  0.000                  14.000           32.8        725.974           17.4        734.786            21.5        781.856         10.573          7.607         10.743          2.371          0.120          0.000          3.019          0.723          1.959          1.471          0.058          0.000         11.498          2.929          1.704          0.861          0.033          0.000            0.000
     11/11/1993           1993         35.000           35.604           12.878             -0.809              -0.064          2.606          1.658          33.806          11.284       1370.990        853.954         46.812         66.022        844.921        358.648       -236.414        -89.890             1.000            13.710          131.0          125.8            173.9            139.5       2849.719       2271.750         31.000         2246.7         4231.6          15.90              ?        138.000         40.000                  0.000                  17.000           20.2        760.825           24.4        744.120            21.9        754.086          2.872          5.141          8.957          2.465          0.127          0.000          4.046          2.212          2.284          1.672          0.072          0.000         15.568          5.112          2.897          0.737          0.036          0.000            0.000
     11/11/1994           1994         35.000           13.079            2.317             -0.835              -0.077          1.959          0.939          11.955           1.455        681.161        412.429         48.850         64.213        294.898         65.555       -269.800       -128.842             1.000             6.812          136.2          128.7            181.5            140.8       3004.924       2223.276         25.000         2246.7         4231.6          15.90              ?        138.000         40.000                  0.000                   7.000           33.3        751.977           24.4        744.120            26.6        706.849          6.652         10.873         12.163          2.423          0.125          0.000          2.889          0.832          0.328          1.362          0.064          0.000         15.568          5.112          2.897          0.737          0.036          0.000            0.000
     11/11/1995           1995         35.000           21.246            1.101             -0.831              -0.077          1.616          0.516          20.461           0.662        751.645        343.830         48.086         65.744        428.257         17.766       -265.930       -119.649             1.000             7.516          124.8          121.0            171.2            139.7       2764.728       2319.935         33.000         2468.8         4636.2          17.36              ?        140.000         41.000                  0.000                  15.000           20.2        733.410           25.5        750.530            19.6        741.229          2.717          4.867          9.303          2.487          0.128          0.000          5.214          1.387          0.988          1.627          0.072          0.000         15.616          5.162          3.717          0.888          0.026          0.000            0.000
