ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=1-may;initNCobs=SoilCobsNew10;Residue_SOM=SOMcorn;WTDepth=600
Title = Cobs-Soy;cultivar=Soy_normal;date=1-may;initNCobs=SoilCobsNew10;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            3.631            0.765             -0.205              -0.029          1.713          0.727           2.123           0.067        599.700        470.150         50.511         66.416        210.781         41.551       -264.099       -136.628             1.000             5.997          141.7          139.1            193.9            167.7       3119.040       2815.110         29.000         3890.9         7193.3          25.81              ?        171.000         61.000                  2.000                  11.000           13.4        731.612           37.7        755.667             4.2        751.813          2.988          4.881          4.131          0.776          0.046          0.000          3.394          1.203          0.354          0.462          0.019          0.000         26.190          7.235          3.631          0.260          0.007          0.000            0.000
     11/11/1982           1982         35.000            8.251            2.160             -0.218              -0.033          1.369          0.447           7.100           1.746        852.170        558.830         46.688         65.961        468.247        134.020       -274.743       -149.375             1.000             8.522          119.2          118.4            167.5            153.3       2883.870       2774.790         15.000         3892.2         7154.7          25.78              ?        173.000         65.000                  0.000                  12.000            9.7        736.698           35.0        739.507             3.5        735.100          1.548          2.433          4.358          0.882          0.051          0.000          2.738          0.645          0.264          0.514          0.022          0.000         21.482          7.807          4.685          0.735          0.007          0.000            0.000
     11/11/1983           1983         35.000           16.556            3.893             -0.216              -0.032          2.467          0.799          14.305           3.125       1205.960        660.890         50.282         69.912        768.802        341.191       -272.585       -131.050             1.000            12.060           90.3           83.8            148.2            120.7       3293.730       3056.580         64.000         2576.1         5736.6          18.20              ?        153.000         65.000                  0.000                   7.000            8.5        744.821           37.2        698.383             3.1        790.774          1.658          1.714          3.809          0.869          0.050          0.000          1.008          1.397          0.469          0.560          0.022          0.000         18.577         12.008          5.316          0.429          0.009          0.000            0.000
     11/11/1984           1984         35.000           10.163            4.139             -0.221              -0.035          1.011          0.273           9.372           3.900        971.040        508.750         47.181         67.489        549.927        186.139       -308.986       -165.463             1.000             9.710           74.5           74.7            128.2            110.8       3015.540       2924.640         33.000         3612.6         6813.5          22.80              ?        166.000         61.000                  0.000                  11.000            9.3        788.659           17.7        644.668             5.1        726.931          1.315          2.324          4.548          0.871          0.051          0.000          3.284          1.065          0.341          0.498          0.022          0.000         10.068          4.789          1.967          0.198          0.006          0.000            0.000
     11/11/1985           1985         35.000            4.669            0.981             -0.207              -0.034          1.390          1.000           3.486           0.015        652.530        479.810         49.175         64.758        256.463          8.096       -314.683       -198.405             1.000             6.525           99.5           98.2            144.4            127.6       3120.119       2837.430         31.000         3922.7         7435.3          26.24              ?        187.000         61.000                  0.000                   8.000           12.4        739.360           37.9        760.611             2.7        728.663          2.459          4.231          4.394          0.798          0.046          0.000          2.091          1.673          0.448          0.343          0.017          0.000         15.244         12.275          9.994          0.248          0.004          0.000            0.000
     11/11/1986           1986         35.000           13.162            3.654             -0.217              -0.030          2.661          1.021          10.718           2.663       1091.450        684.520         48.344         69.036        614.038        313.884       -250.916       -113.150             1.000            10.914          139.7          132.7            199.1            161.3       3262.950       2859.840         28.000         4030.6         7570.4          27.06              ?        151.000         58.000                  1.000                   8.000           11.5        774.318           31.5        766.084             5.6        721.170          1.475          3.874          4.778          0.863          0.051          0.000          3.427          0.742          0.485          0.533          0.024          0.000         14.813          8.924          6.285          0.276          0.011          0.000            0.000
     11/11/1987           1987         35.000            6.608            3.060             -0.217              -0.030          2.042          1.389           4.782           1.701        866.160        657.620         51.669         70.366        389.622        155.368       -263.045       -119.533             1.000             8.662          143.4          130.1            201.3            163.7       3446.911       2973.420         46.000         3478.9         6906.8          23.17              ?        147.000         52.000                  0.000                  14.000           14.3        733.105           35.0        748.615            10.6        725.082          3.791          4.178          4.802          0.833          0.049          0.000          1.977          0.658          0.322          0.346          0.021          0.000         19.340          8.269          5.961          0.602          0.010          0.000            0.000
     11/11/1988           1988         35.000            4.464            0.094             -0.221              -0.034          0.956          0.127           3.729           0.000        591.840        385.310         50.680         72.872        240.064          0.000       -318.733       -153.387             1.000             5.918           94.6           78.3            150.8            109.9       3582.810       3224.970         67.000         2836.9         6038.7          19.41              ?        142.000         51.000                  0.000                  18.000           12.0        733.977           31.0        691.385             4.8        710.223          2.658          3.822          4.299          0.846          0.049          0.000          1.675          2.062          0.539          0.256          0.019          0.000         18.467          5.971          5.246          0.228          0.007          0.000            0.000
     11/11/1989           1989         35.000            4.569            1.032             -0.204              -0.032          0.730          0.303           4.043           0.761        638.310        405.900         49.100         65.755        296.055         58.053       -317.142       -179.993             1.000             6.383           90.0           88.3            140.4            119.7       3103.650       2805.481         26.000         3939.5         7371.4          25.77              ?        173.000         62.000                  1.000                  18.000           11.9        767.089           26.7        663.028             3.6        739.609          2.515          4.153          4.063          0.784          0.045          0.000          1.974          1.192          0.358          0.657          0.018          0.000         15.643          6.621          3.910          0.257          0.004          0.000            0.000
